3.3145000000000002	1.6646620998004254e-248
3.318	8.996205737543256e-256
3.3215	3.8053141666011104e-263
3.325	1.259851939396247e-270
3.3285	3.264723096866282e-278
3.332	6.621723566567735e-286
3.3355	1.0512199475061062e-293
3.339	1.3062129705953106e-301
3.3425000000000002	1.27037588917969e-309
3.346	9.670485e-318
3.3495	0.0
3.353	0.0
3.3565	0.0
3.36	0.0
3.3635	0.0
3.367	0.0
3.3705000000000003	0.0
3.374	0.0
3.3775	0.0
3.3810000000000002	0.0
3.3845	0.0
3.388	0.0
3.3915	0.0
3.395	0.0
3.3985	0.0
3.402	0.0
3.4055	0.0
3.4090000000000003	0.0
3.4125	0.0
3.416	0.0
3.4195	0.0
3.423	0.0
3.4265	0.0
3.43	0.0
3.4335	0.0
3.4370000000000003	0.0
3.4405	0.0
3.444	0.0
3.4475000000000002	0.0
3.451	0.0
3.4545	0.0
3.458	0.0
3.4615	0.0
3.465	0.0
3.4685	0.0
3.472	0.0
3.4755000000000003	0.0
3.479	0.0
3.4825	0.0
3.486	0.0
3.4895	0.0
3.493	0.0
3.4965	0.0
