6.491479999999999993e-04 4.604550000000000309e-02 -6.025269999999999931e-02 -3.824940000000000284e-02 8.403739999999999604e-05 4.888929999999999963e-05 1.698169999999999888e-02 -2.966859999999999983e-02 2.042089999999999878e-03 4.915129999999999814e-05 0.000000000000000000e+00 1.725789999999999887e-04 -4.322430000000000152e-04 1.867970000000000006e-05 1.071960000000000025e-06 0.000000000000000000e+00 4.265210000000000114e-06 -1.260059999999999926e-05 -2.835600000000000007e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.284719999999999958e-05 -3.183140000000000156e-05 -1.849839999999999894e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.120679999999999983e-03 -1.776170000000000092e-03 -1.669219999999999905e-03 2.911189999999999905e-06 2.941490000000000077e-02 3.369579999999999678e-05 0.000000000000000000e+00 4.690399999999999951e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.360840000000000161e-02 1.611829999999999929e-01 6.699810000000000487e-02 -2.153210000000000124e-01 6.963329999999999618e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.127189999999999963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.449799999999999674e-04 4.592589999999999867e-02 -6.013280000000000014e-02 -3.813720000000000304e-02 8.375870000000000158e-05 5.112569999999999739e-05 1.729340000000000044e-02 -3.015400000000000025e-02 2.117410000000000125e-03 5.019110000000000129e-05 0.000000000000000000e+00 1.684420000000000112e-04 -4.224949999999999995e-04 1.842749999999999933e-05 1.053710000000000030e-06 0.000000000000000000e+00 4.326250000000000295e-06 -1.277250000000000011e-05 -2.876230000000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.249319999999999924e-05 -3.100260000000000027e-05 -1.800210000000000167e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.132919999999999934e-03 -1.790120000000000079e-03 -1.689949999999999959e-03 2.948100000000000200e-06 2.928290000000000060e-02 3.361599999999999799e-05 0.000000000000000000e+00 4.692210000000000261e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345349999999999865e-02 1.638610000000000066e-01 5.580740000000000006e-02 -2.170600000000000029e-01 7.294179999999999338e-05 -6.019180000000000195e-06 -2.326170000000000126e-04 1.075979999999999992e-02 4.015150000000000208e-04 0.000000000000000000e+00 -2.097919999999999993e-02 -1.368529999999999920e-02 9.989900000000000446e-01 -5.516600000000000410e-04 0.000000000000000000e+00
3.307110000000000258e-04 2.345809999999999909e-02 -3.824940000000000284e-02 -4.659789999999999592e-03 4.281309999999999841e-05 -2.968789999999999997e-06 -1.031210000000000069e-03 2.042089999999999878e-03 3.836060000000000077e-03 -2.984699999999999985e-06 0.000000000000000000e+00 -7.032420000000000340e-06 1.867970000000000006e-05 2.540399999999999936e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.835600000000000007e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.035729999999999805e-06 -1.849839999999999894e-05 -8.184220000000000053e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.205949999999999637e-04 -1.669219999999999905e-03 -1.115349999999999979e-03 2.391430000000000073e-06 -1.494870000000000053e-02 -8.132729999999999636e-06 0.000000000000000000e+00 6.847739999999999730e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.236619999999999969e-02 2.892489999999999783e-01 -2.153210000000000124e-01 -1.994170000000000109e-01 1.249599999999999962e-04 1.230270000000000105e-03 4.611749999999999877e-02 0.000000000000000000e+00 -6.808970000000000300e-02 7.548679999999999697e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.283669999999999818e-04 2.338149999999999951e-02 -3.813720000000000304e-02 -4.639629999999999622e-03 4.264249999999999703e-05 -3.165470000000000035e-06 -1.070729999999999989e-03 2.117410000000000125e-03 3.913299999999999765e-03 -3.107609999999999966e-06 0.000000000000000000e+00 -6.928549999999999927e-06 1.842749999999999933e-05 2.474259999999999922e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.876230000000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.837550000000000290e-06 -1.800210000000000167e-05 -7.962559999999999536e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.341949999999999690e-04 -1.689949999999999959e-03 -1.134199999999999922e-03 2.430979999999999974e-06 -1.482570000000000068e-02 -8.099230000000000719e-06 0.000000000000000000e+00 6.833510000000000105e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.037890000000000229e-02 2.821130000000000027e-01 -2.170600000000000029e-01 -1.918179999999999885e-01 1.255800000000000004e-04 1.148099999999999989e-03 4.436930000000000041e-02 4.015150000000000208e-04 -6.582300000000000650e-02 6.954929999999999664e-06 -2.601180000000000159e-02 -1.696819999999999926e-02 -5.516600000000000410e-04 9.987510000000000554e-01 0.000000000000000000e+00
0.000000000000000000e+00 -5.153949999999999672e-05 8.403739999999999604e-05 4.281309999999999841e-05 1.482640000000000000e-02 0.000000000000000000e+00 -2.482030000000000019e-05 4.915129999999999814e-05 -2.984699999999999985e-06 3.959999999999999978e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.071960000000000025e-06 0.000000000000000000e+00 2.616259999999999918e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946189999999999827e-06 0.000000000000000000e+00 -1.605560000000000091e-06 2.911189999999999905e-06 2.391430000000000073e-06 2.558449999999999874e-04 -3.781239999999999732e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.370099999999999977e-05 -9.354129999999999834e-05 6.963329999999999618e-05 1.249599999999999962e-04 1.869840000000000113e-01 0.000000000000000000e+00 -4.386589999999999789e-06 0.000000000000000000e+00 7.548679999999999697e-06 1.127189999999999963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.135139999999999762e-05 8.375870000000000158e-05 4.264249999999999703e-05 1.477640000000000030e-02 0.000000000000000000e+00 -2.538059999999999888e-05 5.019110000000000129e-05 -3.107609999999999966e-06 4.044329999999999627e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.053710000000000030e-06 0.000000000000000000e+00 2.549809999999999902e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889830000000000082e-06 0.000000000000000000e+00 -1.629689999999999977e-06 2.948100000000000200e-06 2.430979999999999974e-06 2.593089999999999935e-04 -3.712029999999999762e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.356910000000000024e-05 -9.480249999999999907e-05 7.294179999999999338e-05 1.255800000000000004e-04 1.818839999999999901e-01 0.000000000000000000e+00 -4.029330000000000096e-06 0.000000000000000000e+00 6.954929999999999664e-06 1.076189999999999959e-02 1.946099999999999883e-05 1.269489999999999936e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.994349999999999623e-01
9.999639999999999640e-01 2.483630000000000004e-01 2.035139999999999953e-03 -5.022849999999999690e-06 1.329580000000000025e-06 0.000000000000000000e+00 3.702830000000000010e-02 -3.053789999999999977e-02 5.326800000000000285e-02 7.562240000000000292e-05 0.000000000000000000e+00 1.856549999999999997e-03 -3.684849999999999931e-03 2.158999999999999895e-03 1.307499999999999933e-05 0.000000000000000000e+00 3.870780000000000097e-04 -1.034509999999999987e-03 0.000000000000000000e+00 1.284950000000000081e-06 0.000000000000000000e+00 1.856879999999999989e-03 -3.685519999999999855e-03 -2.159180000000000127e-03 1.302429999999999997e-05 0.000000000000000000e+00 3.703179999999999666e-02 -3.054070000000000049e-02 -5.327300000000000091e-02 7.213589999999999488e-05 5.111300000000000045e-03 9.365579999999999869e-05 9.368369999999999888e-05 5.111420000000000199e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280530000000000057e-02 3.919770000000000199e-02 0.000000000000000000e+00 -5.217689999999999844e-05 0.000000000000000000e+00 2.601829999999999855e-04 6.452030000000000091e-04 -3.284469999999999946e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.600920000000000163e-04 6.449799999999999674e-04 3.283669999999999818e-04 0.000000000000000000e+00 1.000000000000000000e+00 2.483619999999999994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.711779999999999941e-02 -3.032429999999999848e-02 5.355889999999999956e-02 7.613819999999999551e-05 0.000000000000000000e+00 1.815409999999999940e-03 -3.613349999999999982e-03 2.114200000000000107e-03 1.290649999999999916e-05 0.000000000000000000e+00 3.920840000000000089e-04 -1.046770000000000036e-03 0.000000000000000000e+00 1.264179999999999982e-06 0.000000000000000000e+00 1.815729999999999992e-03 -3.614009999999999966e-03 -2.114389999999999846e-03 1.285629999999999920e-05 0.000000000000000000e+00 3.712109999999999715e-02 -3.032709999999999920e-02 -5.356350000000000000e-02 7.262279999999999864e-05 5.136820000000000275e-03 9.376059999999999809e-05 9.379380000000000312e-05 5.136779999999999645e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.454570000000000016e-02 4.190640000000000337e-02 1.091979999999999962e-06 -5.635060000000000221e-05 0.000000000000000000e+00 2.368629999999999987e-04 5.904659999999999943e-04 -3.028899999999999952e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.367830000000000130e-04 5.902690000000000367e-04 3.028199999999999772e-04 0.000000000000000000e+00
2.483630000000000004e-01 9.999989999999999712e-01 1.298289999999999904e-03 -3.204249999999999857e-06 0.000000000000000000e+00 3.702830000000000010e-02 3.619560000000000000e-01 -1.919490000000000085e-01 3.348209999999999797e-01 4.753320000000000223e-04 1.856549999999999997e-03 6.154500000000000248e-02 -7.807730000000000226e-02 4.574650000000000244e-02 2.770429999999999833e-04 3.870780000000000097e-04 2.511470000000000022e-02 -4.052569999999999784e-02 0.000000000000000000e+00 5.033620000000000097e-05 1.856879999999999989e-03 6.155130000000000323e-02 -7.808640000000000025e-02 -4.574740000000000056e-02 2.759489999999999968e-04 3.703179999999999666e-02 3.619749999999999912e-01 -1.919549999999999867e-01 -3.348329999999999917e-01 4.533919999999999986e-04 9.325210000000000443e-02 6.522319999999999854e-03 6.523540000000000415e-03 9.325369999999999493e-02 0.000000000000000000e+00 1.963780000000000094e-04 -4.156529999999999860e-04 0.000000000000000000e+00 -6.024159999999999595e-06 1.420690000000000115e-04 1.420799999999999949e-04 2.405469999999999831e-02 2.823910000000000031e-01 2.989959999999999840e-01 7.397700000000000339e-06 -3.980000000000000248e-04 1.584429999999999953e-03 3.850719999999999837e-02 4.593309999999999754e-02 -2.338269999999999932e-02 -4.691119999999999904e-05 1.584080000000000080e-03 3.850139999999999812e-02 4.592589999999999867e-02 2.338149999999999951e-02 -5.135139999999999762e-05 2.483619999999999994e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.711779999999999941e-02 3.624569999999999736e-01 -1.903310000000000002e-01 3.361620000000000164e-01 4.778809999999999872e-04 1.815409999999999940e-03 6.075030000000000013e-02 -7.721440000000000248e-02 4.517870000000000219e-02 2.758020000000000133e-04 3.920840000000000089e-04 2.529750000000000054e-02 -4.079329999999999762e-02 0.000000000000000000e+00 4.926579999999999848e-05 1.815729999999999992e-03 6.075669999999999682e-02 -7.722329999999999472e-02 -4.517979999999999913e-02 2.747089999999999884e-04 3.712109999999999715e-02 3.624749999999999917e-01 -1.903380000000000072e-01 -3.361729999999999996e-01 4.557930000000000184e-04 9.358600000000000252e-02 6.526910000000000350e-03 6.528360000000000413e-03 9.358550000000000202e-02 0.000000000000000000e+00 1.973680000000000117e-04 -4.176310000000000135e-04 0.000000000000000000e+00 -6.231649999999999874e-06 1.248970000000000071e-04 1.249110000000000107e-04 2.557299999999999851e-02 2.937350000000000239e-01 3.077719999999999900e-01 8.019770000000000297e-06 -4.138540000000000122e-04 1.494899999999999961e-03 3.696780000000000205e-02 4.422890000000000155e-02 -2.268809999999999924e-02 -4.509530000000000174e-05 1.494590000000000068e-03 3.696239999999999942e-02 4.422229999999999911e-02 2.268689999999999943e-02 -4.940139999999999766e-05
-2.035139999999999953e-03 -1.298289999999999904e-03 9.999940000000000495e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.053789999999999977e-02 1.919490000000000085e-01 7.770989999999999842e-02 2.324219999999999897e-01 3.299609999999999804e-04 3.684849999999999931e-03 7.807730000000000226e-02 -8.359629999999999839e-02 6.408909999999999607e-02 3.881269999999999924e-04 1.034509999999999987e-03 4.052569999999999784e-02 -6.078680000000000194e-02 1.168009999999999935e-06 8.749819999999999516e-05 3.685519999999999855e-03 7.808640000000000025e-02 -8.360789999999999889e-02 -6.409140000000000670e-02 3.866009999999999803e-04 3.054070000000000049e-02 1.919549999999999867e-01 7.772089999999999554e-02 -2.324289999999999967e-01 3.147280000000000130e-04 8.001980000000000551e-03 8.301040000000000849e-03 8.302439999999999473e-03 8.005460000000000700e-03 0.000000000000000000e+00 4.671270000000000153e-04 -9.371699999999999735e-04 0.000000000000000000e+00 -1.448989999999999996e-05 2.920169999999999927e-04 2.920379999999999981e-04 -4.009959999999999913e-02 -3.443709999999999827e-01 -3.056050000000000155e-01 -1.133739999999999923e-05 6.099599999999999944e-04 -3.185439999999999886e-03 -5.771119999999999722e-02 -6.014289999999999914e-02 3.813969999999999860e-02 7.651719999999999984e-05 -3.184760000000000021e-03 -5.770200000000000329e-02 -6.013280000000000014e-02 -3.813720000000000304e-02 8.375870000000000158e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.032429999999999848e-02 1.903310000000000002e-01 8.047509999999999386e-02 2.311330000000000051e-01 3.285739999999999885e-04 3.613349999999999982e-03 7.721440000000000248e-02 -8.291070000000000384e-02 6.338340000000000640e-02 3.869359999999999965e-04 1.046770000000000036e-03 4.079329999999999762e-02 -6.114019999999999871e-02 1.209219999999999918e-06 8.559430000000000142e-05 3.614009999999999966e-03 7.722329999999999472e-02 -8.292190000000000671e-02 -6.338589999999999502e-02 3.854090000000000228e-04 3.032709999999999920e-02 1.903380000000000072e-01 8.048439999999999761e-02 -2.311410000000000131e-01 3.133869999999999863e-04 8.254670000000000410e-03 8.310559999999999822e-03 8.312280000000000016e-03 8.257250000000000700e-03 0.000000000000000000e+00 4.693419999999999797e-04 -9.413390000000000212e-04 0.000000000000000000e+00 -1.498489999999999946e-05 2.580610000000000217e-04 2.580889999999999747e-04 -4.254510000000000236e-02 -3.548620000000000108e-01 -3.098589999999999955e-01 -1.225570000000000024e-05 6.324479999999999729e-04 -3.021119999999999969e-03 -5.553740000000000065e-02 -5.808200000000000168e-02 3.704480000000000273e-02 7.363089999999999327e-05 -3.020500000000000181e-03 -5.552889999999999909e-02 -5.807249999999999912e-02 -3.704249999999999904e-02 8.066100000000000581e-05
5.022849999999999690e-06 3.204249999999999857e-06 0.000000000000000000e+00 9.999980000000000535e-01 0.000000000000000000e+00 -5.326800000000000285e-02 -3.348209999999999797e-01 2.324219999999999897e-01 -1.944660000000000000e-01 -5.755590000000000098e-04 -2.158999999999999895e-03 -4.574650000000000244e-02 6.408909999999999607e-02 -1.176349999999999965e-02 -2.274090000000000042e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.168009999999999935e-06 9.657980000000000037e-03 0.000000000000000000e+00 2.159180000000000127e-03 4.574740000000000056e-02 -6.409140000000000670e-02 -1.175819999999999990e-02 2.264920000000000128e-04 5.327300000000000091e-02 3.348329999999999917e-01 -2.324289999999999967e-01 -1.944639999999999980e-01 5.489899999999999598e-04 -1.206959999999999977e-01 -6.916639999999999941e-03 6.917880000000000383e-03 1.206979999999999997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.259770000000000546e-05 0.000000000000000000e+00 -5.292159999999999828e-05 5.292729999999999722e-05 0.000000000000000000e+00 -8.520359999999999514e-06 -1.133739999999999923e-05 1.526250000000000107e-01 0.000000000000000000e+00 1.621580000000000070e-03 2.937839999999999896e-02 3.813969999999999860e-02 -4.636430000000000412e-03 -3.895180000000000203e-05 -1.621400000000000055e-03 -2.937680000000000152e-02 -3.813720000000000304e-02 -4.639629999999999622e-03 4.264249999999999703e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -5.355889999999999956e-02 -3.361620000000000164e-01 2.311330000000000051e-01 -1.968880000000000075e-01 -5.803279999999999637e-04 -2.114200000000000107e-03 -4.517870000000000219e-02 6.338340000000000640e-02 -1.166900000000000055e-02 -2.263990000000000121e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.209219999999999918e-06 9.734019999999999478e-03 0.000000000000000000e+00 2.114389999999999846e-03 4.517979999999999913e-02 -6.338589999999999502e-02 -1.166410000000000016e-02 2.254849999999999867e-04 5.356350000000000000e-02 3.361729999999999996e-01 -2.311410000000000131e-01 -1.968850000000000044e-01 5.535009999999999713e-04 -1.210579999999999989e-01 -6.916249999999999655e-03 6.917679999999999836e-03 1.210569999999999979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.291660000000000677e-05 0.000000000000000000e+00 -4.913629999999999913e-05 4.914300000000000027e-05 -1.108619999999999984e-06 -9.246829999999999693e-06 -1.225570000000000024e-05 1.604750000000000065e-01 0.000000000000000000e+00 1.549739999999999972e-03 2.848890000000000103e-02 3.704480000000000273e-02 -4.868360000000000395e-03 -3.777040000000000009e-05 -1.549580000000000055e-03 -2.848739999999999953e-02 -3.704249999999999904e-02 -4.871349999999999986e-03 4.138070000000000176e-05
-1.329580000000000025e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999980000000000535e-01 -7.562240000000000292e-05 -4.753320000000000223e-04 3.299609999999999804e-04 -5.755590000000000098e-04 2.109540000000000026e-01 -1.307499999999999933e-05 -2.770429999999999833e-04 3.881269999999999924e-04 -2.274090000000000042e-04 2.578570000000000167e-02 -1.284950000000000081e-06 -5.033620000000000097e-05 8.749819999999999516e-05 0.000000000000000000e+00 9.657870000000000690e-03 -1.302429999999999997e-05 -2.759489999999999968e-04 3.866009999999999803e-04 2.264920000000000128e-04 2.578870000000000121e-02 -7.213589999999999488e-05 -4.533919999999999986e-04 3.147280000000000130e-04 5.489899999999999598e-04 2.109689999999999899e-01 -2.947259999999999968e-05 -2.165470000000000123e-05 -2.178580000000000070e-05 -1.725980000000000033e-05 0.000000000000000000e+00 6.770169999999999590e-06 -1.448989999999999996e-05 0.000000000000000000e+00 6.238770000000000578e-05 -9.196300000000000364e-06 -9.160669999999999826e-06 5.337750000000000182e-05 4.583999999999999750e-04 6.099599999999999944e-04 0.000000000000000000e+00 1.526240000000000097e-01 3.253269999999999855e-06 5.894000000000000150e-05 7.651719999999999984e-05 -3.895180000000000203e-05 1.477889999999999933e-02 3.560990000000000019e-06 6.451859999999999583e-05 8.375870000000000158e-05 4.264249999999999703e-05 1.477640000000000030e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.613819999999999551e-05 -4.778809999999999872e-04 3.285739999999999885e-04 -5.803279999999999637e-04 2.113389999999999991e-01 -1.290649999999999916e-05 -2.758020000000000133e-04 3.869359999999999965e-04 -2.263990000000000121e-04 2.541569999999999940e-02 -1.264179999999999982e-06 -4.926579999999999848e-05 8.559430000000000142e-05 0.000000000000000000e+00 9.733920000000000072e-03 -1.285629999999999920e-05 -2.747089999999999884e-04 3.854090000000000228e-04 2.254849999999999867e-04 2.541869999999999893e-02 -7.262279999999999864e-05 -4.557930000000000184e-04 3.133869999999999863e-04 5.535009999999999713e-04 2.113530000000000131e-01 -2.767369999999999899e-05 -2.114910000000000051e-05 -2.127620000000000138e-05 -1.548379999999999903e-05 0.000000000000000000e+00 7.003250000000000245e-06 -1.498489999999999946e-05 0.000000000000000000e+00 6.269300000000000437e-05 -8.749079999999999249e-06 -8.716749999999999171e-06 5.720940000000000151e-05 4.771759999999999999e-04 6.324479999999999729e-04 0.000000000000000000e+00 1.604740000000000055e-01 3.080290000000000115e-06 5.662520000000000124e-05 7.363089999999999327e-05 -3.777040000000000009e-05 1.413440000000000009e-02 3.374240000000000071e-06 6.203220000000000554e-05 8.066100000000000581e-05 4.138070000000000176e-05 1.413209999999999987e-02
0.000000000000000000e+00 3.705699999999999966e-02 3.032059999999999964e-02 -5.344610000000000333e-02 -7.593829999999999764e-05 9.989090000000000469e-01 2.483680000000000054e-01 -1.039799999999999926e-02 -4.217339999999999978e-03 -9.452599999999999927e-06 0.000000000000000000e+00 3.832719999999999877e-02 -6.353860000000000063e-02 -7.652950000000000648e-05 2.582470000000000230e-04 0.000000000000000000e+00 1.652419999999999931e-03 -3.334769999999999922e-03 -1.923559999999999940e-03 2.760259999999999810e-06 0.000000000000000000e+00 3.867310000000000214e-04 -5.115500000000000472e-04 -8.982019999999999631e-04 2.068110000000000008e-06 0.000000000000000000e+00 1.680000000000000070e-03 -1.123489999999999979e-05 -3.907019999999999764e-03 0.000000000000000000e+00 6.106609999999999816e-02 5.468200000000000317e-03 1.102789999999999990e-05 8.254529999999999723e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.308839999999999907e-06 0.000000000000000000e+00 0.000000000000000000e+00 7.669220000000000748e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.667559999999999743e-04 1.077650000000000092e-03 -6.065530000000000184e-04 -1.839629999999999910e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548910000000000049e-05 5.112569999999999739e-05 -3.165470000000000035e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.711779999999999941e-02 3.032429999999999848e-02 -5.355889999999999956e-02 -7.613819999999999551e-05 1.000000000000000000e+00 2.483619999999999994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777919999999999889e-02 -6.263509999999999911e-02 7.415719999999999703e-06 2.566450000000000068e-04 0.000000000000000000e+00 1.668519999999999942e-03 -3.362550000000000174e-03 -1.942350000000000023e-03 2.627809999999999918e-06 0.000000000000000000e+00 3.792630000000000176e-04 -5.038339999999999876e-04 -8.815130000000000014e-04 2.053460000000000072e-06 0.000000000000000000e+00 1.662400000000000076e-03 0.000000000000000000e+00 -3.870520000000000124e-03 0.000000000000000000e+00 6.162340000000000179e-02 5.465570000000000324e-03 1.107799999999999964e-05 8.347490000000000270e-05 0.000000000000000000e+00 0.000000000000000000e+00 -1.319970000000000086e-06 0.000000000000000000e+00 0.000000000000000000e+00 6.782169999999999644e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.172539999999999777e-04 1.180719999999999903e-03 -6.722399999999999470e-04 -2.031540000000000204e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442990000000000054e-05 4.781830000000000260e-05 -2.710999999999999963e-06 0.000000000000000000e+00
3.705699999999999966e-02 3.621159999999999934e-01 1.904949999999999977e-01 -3.357850000000000001e-01 -4.770959999999999871e-04 2.483680000000000054e-01 9.999679999999999680e-01 -6.634609999999999987e-03 -2.690940000000000172e-03 -6.031379999999999841e-06 3.832719999999999877e-02 3.691579999999999862e-01 -3.911390000000000144e-01 -4.711100000000000075e-04 1.589750000000000017e-03 1.652419999999999931e-03 5.752890000000000087e-02 -7.385120000000000573e-02 -4.259879999999999917e-02 6.112809999999999501e-05 3.867310000000000214e-04 2.510199999999999931e-02 -2.004660000000000122e-02 -3.519869999999999943e-02 8.104479999999999356e-05 1.680000000000000070e-03 5.808259999999999812e-02 -2.472449999999999952e-04 -8.598139999999999949e-02 -3.042969999999999937e-06 4.859319999999999751e-01 9.788660000000000416e-02 1.738650000000000004e-03 6.025410000000000141e-03 3.316329999999999892e-06 1.106959999999999932e-03 -2.001339999999999890e-03 -6.996720000000000326e-04 -3.574229999999999828e-05 1.393710000000000044e-03 3.282739999999999812e-04 1.047369999999999942e-03 3.678340000000000082e-02 4.696789999999999993e-02 -2.643560000000000007e-02 -8.017729999999999551e-05 5.188050000000000243e-06 8.114300000000000289e-04 1.133120000000000047e-03 -9.343240000000000486e-04 -1.580820000000000096e-06 2.756720000000000264e-04 1.151720000000000001e-02 1.729340000000000044e-02 -1.070729999999999989e-03 -2.538059999999999888e-05 3.711779999999999941e-02 3.624569999999999736e-01 1.903310000000000002e-01 -3.361620000000000164e-01 -4.778809999999999872e-04 2.483619999999999994e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777919999999999889e-02 3.661360000000000170e-01 -3.889670000000000072e-01 4.605189999999999864e-05 1.593779999999999936e-03 1.668519999999999942e-03 5.785269999999999996e-02 -7.419219999999999982e-02 -4.285669999999999757e-02 5.798069999999999868e-05 3.792630000000000176e-04 2.482739999999999947e-02 -1.990070000000000033e-02 -3.481850000000000223e-02 8.110879999999999837e-05 1.662400000000000076e-03 5.772970000000000185e-02 0.000000000000000000e+00 -8.551970000000000405e-02 -2.813160000000000184e-06 4.881630000000000136e-01 9.785280000000000367e-02 1.743449999999999904e-03 6.067859999999999573e-03 3.339969999999999804e-06 1.111639999999999894e-03 -2.009180000000000167e-03 -7.026860000000000007e-04 -3.691560000000000278e-05 1.293429999999999927e-03 2.808500000000000232e-04 1.137060000000000067e-03 3.874659999999999910e-02 4.906540000000000207e-02 -2.793529999999999971e-02 -8.442179999999999867e-05 4.713350000000000367e-06 7.616920000000000114e-04 1.066799999999999910e-03 -8.814170000000000078e-04 -1.485329999999999973e-06 2.638170000000000120e-04 1.117800000000000044e-02 1.683139999999999983e-02 -9.542360000000000165e-04 -2.466610000000000089e-05
