  7.62076697E-03  5.35922193E-02  1.94523569E-02  6.35005762E-03 -2.79997027E-02
  5.05148285E-03 -3.11976852E-01  1.66066042E-01 -9.58823199E-03 -1.85703048E-03
  3.09735393E-01 -1.87998395E-01  2.46441264E-02 -2.21525030E-02 -2.42440996E-01
  1.67230041E-01  2.77363226E-02  4.28206168E-03  3.02744123E-01 -1.51890440E-01
  1.52293222E-02  2.79099461E-02 -2.89946108E-01  9.97245252E-02 -1.04753262E-02
 -3.10975645E-03  3.33155328E-01 -1.42545260E-01 -2.82143985E-02  2.22770524E-02
  3.00927155E-01 -2.43557788E-01  1.78838018E-02  2.44779420E-01 -3.20118650E-01
  2.99799420E-02 -1.25182147E-01 -2.32597824E-01  3.26600183E-02 -4.47737918E-03
  1.43065427E-01  3.06464531E-01  3.03426094E-02 -1.00063722E-02 -1.05029371E-01
 -3.20029696E-01  2.02002216E-02  6.04713015E-03  1.75632468E-01  3.45837395E-01
 -1.31475371E-02 -1.90777757E-02 -1.79089646E-01 -2.82950676E-01  1.42744253E-03
  5.99723568E-03  1.75024620E-01  2.90819590E-01  1.32932004E-02  2.77120593E-01
 -1.90757484E-01 -1.17793700E-01  3.74738228E-01 -1.57142765E-01 -1.67959876E-01
  1.24724966E-02  5.68082521E-03 -1.38579371E-02 -5.70050099E-01 -6.66052889E-04
  8.39048197E-03  7.20120616E-03 -3.00089447E-01 -1.58056571E-04  6.69127721E-03
 -1.23146568E-02  2.60302875E-01  1.53295858E-02  3.02944957E-03  3.30680461E-02
  5.78703512E-01 -6.67332185E-03 -5.69703413E-03 -8.33219245E-03  3.39535748E-01
  3.33933964E-03 -6.40747609E-03  1.29766263E-02 -2.53921051E-01  2.05772933E-04
 -7.92222118E-03 -1.67315935E-03  5.27947848E-03 -8.72085299E-03 -4.49354383E-04
  4.54711169E-04  1.38286612E-02 -3.27738243E-03 -2.86741460E-02  4.04279976E-03
 -2.50490003E-02  5.26251015E-03  4.95881719E-01  5.58880589E-03  1.80749611E-02
  2.69894091E-03  5.36878788E-01  1.23319924E-04 -1.14513015E-02  3.76771914E-03
  4.10826961E-02  4.28171333E-03  1.51047982E-02  4.47131615E-04 -4.63275015E-01
  1.39727799E-03 -2.61285931E-02  1.94389452E-03 -4.95874408E-01 -6.39002175E-03
 -1.04100476E-02  9.13674204E-03 -6.15057038E-03 -9.49946695E-03  1.25385111E-02
  4.34253270E-03  7.79187534E-03 -1.43708255E-03 -2.70644896E-02 -8.49621161E-03
  1.51180720E-02 -5.88215243E-03 -5.03529649E-01  8.12811605E-03  1.10162264E-02
  2.51832110E-03  5.26517109E-01 -5.52396581E-03  7.10914973E-03 -1.67058438E-03
 -3.21739122E-02  8.72050693E-03  7.16404432E-03  3.17957396E-04 -4.65515843E-01
 -3.70742844E-03  1.64120466E-02 -3.03790577E-03  4.99407971E-01 -5.08787894E-04
  1.68534937E-03 -1.23144565E-02  9.29198257E-04 -2.49221289E-03  8.96928315E-03
 -1.54365254E-02 -2.08463542E-03  1.09605789E-02  5.64042221E-01  6.39726313E-03
  2.43641093E-03  2.78543704E-03 -3.04910244E-01 -7.43962643E-03 -1.73082816E-03
 -2.99413328E-03 -2.59215400E-01  1.97655543E-02  7.48927815E-03  2.74398288E-02
  5.85545682E-01 -1.36207490E-03 -4.57201808E-03  3.09119383E-03 -3.24193472E-01
  7.33785342E-03 -4.66265920E-03  3.16557735E-04 -2.66856476E-01  1.32173384E-02
 -2.18144975E-03  3.26598898E-03 -2.11175189E-02 -5.75727040E-03 -7.37141982E-03
  1.41882065E-02 -3.83210483E-03 -6.63213952E-03 -4.18340272E-01  4.53494992E-03
  5.56522760E-03  1.30637884E-02  3.97465153E-01 -1.30612227E-02 -6.72927056E-03
 -7.63316585E-04 -3.88277570E-01  2.12585973E-02  1.93718050E-02  3.24102038E-02
  3.96704902E-01  4.67233217E-03 -4.87837126E-03  6.44653803E-03 -4.17448776E-01
 -6.88183733E-03  1.71923735E-02  1.02227941E-02  4.23738992E-01 -9.76988158E-03
 -9.49604262E-05  1.00000454E-02 -3.81993225E-02 -1.21069554E-02  1.21776094E-02
  1.48461331E-01 -7.01728035E-02 -1.09507332E-01  2.85889904E-03 -2.28400175E-01
 -1.42606457E-01 -1.02198422E-01  7.63553275E-03  1.77904320E-01 -1.58638551E-01
 -1.11274864E-01 -1.99545739E-02 -3.04912400E-01 -2.30694804E-01 -2.93471099E-01
  5.35417732E-02  1.30810230E-01 -6.00668752E-02 -1.51480661E-01 -2.06445584E-02
 -1.68719052E-01 -8.93657242E-02 -1.33115289E-01  8.40308545E-03 -2.72815877E-01
  1.77173126E-01  2.47993316E-03  6.04573271E-01 -1.88910528E-02  5.67765219E-02
 -9.67397831E-02  9.05997861E-02 -1.92712895E-01 -3.46054921E-03  1.21347506E-01
  1.31714940E-01 -2.66278227E-01  8.76483203E-03 -1.49025113E-01  8.93994249E-02
 -2.46513989E-01 -5.28989800E-03  1.45674799E-01  1.42618827E-02 -2.84043169E-01
  1.59928458E-02 -2.51719032E-01  1.04153897E-01 -2.84660438E-01 -1.24685206E-02
  9.89016144E-02  1.31883563E-01 -1.60703790E-01  2.31207109E-03 -3.25393857E-02
 -3.96411663E-01  5.44947805E-02  1.10415938E-01  5.14856014E-01  4.50188824E-02
 -1.85662309E-01 -2.40940147E-01  1.08633469E-01 -1.59116894E-02  1.85131240E-01
 -2.27800772E-01  1.58909445E-01 -1.21235751E-02 -3.15150160E-01 -2.60793927E-01
  6.01568201E-02  1.85135119E-02  1.09886288E-01 -2.20662866E-01 -9.28812935E-02
 -7.37356053E-04 -1.38983575E-01 -1.99703835E-01 -6.11216050E-02 -1.21274075E-02
  6.81834886E-02 -2.42622530E-01  7.16505345E-03  2.08294360E-02  1.31266851E-01
  8.67532654E-02  5.35137072E-01  8.41666245E-02  6.86091487E-02 -3.05232396E-01
 -1.73531322E-01  2.37212130E-01  1.90909796E-01 -1.05034242E-02 -1.72667571E-01
 -3.25175038E-02  2.60584848E-01  4.07259150E-03 -4.74519668E-02 -4.85408896E-02
  8.92406013E-02 -4.00032072E-03 -1.49597249E-01 -2.49230954E-02 -4.00113148E-02
  1.30803381E-02 -1.73651559E-01  2.27231810E-01 -3.26420533E-02 -3.62532156E-03
 -4.67403671E-02  3.12057020E-01  8.79558086E-02 -9.48139783E-03  4.29448874E-01
  3.64883207E-01  8.54998115E-02  1.54697057E-01  2.81447705E-01  3.50184412E-01
 -3.07070014E-01 -8.87715755E-02  8.52322470E-02 -1.68797371E-02  3.89536786E-01
  1.05121567E-02 -1.10232854E-01  2.87209520E-03 -3.49263285E-02  1.85463924E-02
  3.01463354E-01 -8.10523569E-03 -3.34365369E-01  1.03082419E-01 -9.43626360E-02
  2.04670048E-02  2.96035495E-01  1.41842104E-01  9.75486601E-02  9.26365752E-04
 -1.25012795E-02  8.28300095E-02 -1.88962066E-01  2.38734462E-03  2.66881555E-01
 -3.74716731E-01  1.20784994E-03  2.61899565E-01 -2.34753430E-01  8.16547328E-02
 -2.41688759E-01  1.09083105E-01 -1.30998320E-01 -1.67149222E-02 -8.50789830E-02
 -2.14619336E-01 -1.66818972E-01  7.72215102E-03  3.60912028E-01 -5.48598939E-02
  3.37598238E-02 -1.17653188E-02 -1.53909596E-01 -1.96815373E-01  1.53234864E-01
  9.82981798E-03 -2.11176533E-01  1.69709460E-01  1.74729173E-01 -1.29132731E-02
  4.79775767E-01 -7.21460128E-02  1.95968885E-02  1.72494632E-02  1.38249755E-01
  2.73611085E-02 -2.33222309E-01  7.48936395E-02  1.04614839E-01 -4.23720725E-01
  7.72139764E-02  3.08774429E-01  3.62347442E-01 -7.66936920E-03 -1.28103354E-01
  2.28995870E-01 -1.89149363E-01  1.31676768E-02 -3.50798339E-02  1.26458041E-01
 -2.03309603E-01 -5.61932572E-03  1.83391290E-01 -2.13067063E-01 -3.23894891E-01
  9.80514982E-03 -7.96276051E-02 -2.91122110E-01  2.72719673E-01 -7.91993181E-03
 -2.22098526E-03 -9.91506454E-02  1.50063611E-01  7.44988627E-03  3.22781934E-01
 -1.30775913E-01 -6.97942539E-02  1.72791317E-01 -2.45314998E-01 -7.60199858E-02
 -5.55669507E-03 -8.20382585E-02  2.11248718E-01 -1.06910494E-02  1.19408893E-01
 -7.21859198E-02  2.77285138E-01  3.11105732E-03 -2.23437196E-02  5.03987952E-01
  7.20755617E-02 -1.46492651E-02  1.33886904E-02  5.98764886E-02 -1.44965775E-01
  1.17930321E-02  7.45510677E-02  7.26153099E-02 -3.23444960E-01 -5.86864590E-03
 -1.20728978E-01 -3.96169896E-01 -4.11648069E-02  1.52970435E-02  1.13914568E-01
  1.33114368E-01 -3.88410497E-01  6.52972007E-02  1.92591035E-01 -2.35480512E-01
  3.27398762E-01  7.20614328E-02 -7.00507523E-02  1.41166115E-02  1.00294100E-01
  4.80321811E-01  1.94118119E-01  3.96539825E-03 -1.22684406E-01  8.56429371E-03
  4.55424753E-01 -3.45459775E-03 -1.81300404E-01 -1.81866424E-01 -1.36285334E-02
  8.88215508E-03 -1.79276102E-01  1.81383294E-01  1.08720054E-01 -4.40948211E-03
  1.05223479E-01 -7.26824632E-02  3.20152089E-01 -2.68437896E-04 -2.23517916E-01
 -1.06940538E-01  6.25576400E-02  1.70387479E-01  1.10431954E-01 -1.14098254E-01
 -1.82767485E-02  2.77158564E-01 -2.43940894E-01  3.53382047E-03 -1.52457813E-01
  1.06514902E-01  2.13105610E-01  3.33802621E-03 -2.67075021E-01  1.10798710E-02
 -2.08444716E-01  1.85587602E-03 -3.57967486E-02  4.33958627E-01 -2.81872576E-01
  7.60025142E-03  2.28844357E-01  2.55749582E-01  1.75588813E-01  6.09582489E-03
  2.65901808E-01 -1.00979370E-01 -1.67581867E-01  6.24402067E-04 -3.45354883E-02
  1.79651999E-01  1.66881945E-01  4.02507535E-02 -1.50915412E-01 -2.36550293E-01
  1.00741896E-01 -3.97487483E-01  2.24162932E-01 -4.80104806E-04  5.92064872E-02
 -2.54946045E-01 -1.60590511E-01 -6.48602215E-03 -1.54154844E-02  7.89077805E-03
 -2.61066150E-01  1.64983751E-03 -5.14566776E-02  2.61123645E-01 -1.90857383E-01
  7.47605779E-03 -7.81434665E-02  3.79693720E-01  2.32672154E-01 -5.32476179E-06
 -1.87872665E-02  9.95710279E-03  5.42576469E-01  6.83278661E-05 -7.14389423E-02
 -4.31753148E-02  9.43592903E-03  5.21305208E-02  4.41988975E-02  2.27622264E-02
 -1.44264395E-01 -2.05845182E-01 -3.18833891E-01  6.31875982E-04  1.65505259E-01
 -1.70525321E-01  2.80225801E-01 -6.47950259E-03 -1.05356852E-01  3.62726271E-01
  2.76031694E-02 -3.53558454E-03  1.63363231E-01 -1.97402680E-01 -2.46407432E-01
  3.29336166E-03 -1.58893137E-01 -2.10118865E-01  3.02258420E-01 -3.47326681E-03
  1.50806375E-01  3.53666727E-01  9.63861902E-04 -6.84369168E-03 -1.63548767E-01
  1.12917133E-01 -1.75463324E-01  1.01579928E-01 -1.44100628E-01  1.42422129E-01
