 -1.74444084E-01 -7.85604702E-02 -3.59014439E-01  1.33692357E-01  1.60408252E-01
 -2.78802433E-01 -1.22231393E-01  2.27718749E-01  5.44010812E-02  4.91581586E-02
 -3.25073888E-01  1.88276968E-01 -8.30261817E-02 -1.01026073E-01 -2.81111877E-01
  1.51131144E-01  5.07875536E-02 -2.17844176E-02 -2.22772524E-01  9.15313968E-02
 -2.68113472E-02 -1.21291378E-01 -1.10193985E-01  1.14435752E-01  1.67941593E-02
  1.35436094E-01 -1.68210574E-01  9.26076334E-02 -1.41145902E-02  3.57631681E-01
  2.82090681E-01  3.79774664E-01  3.72141649E-02 -4.80800859E-02 -2.77825709E-01
  4.06216736E-02  1.48728649E-01  1.56994835E-01  7.88030610E-02 -3.10907253E-01
 -4.55759894E-02  1.61786561E-01 -5.71317681E-02  1.81034011E-01 -6.66723170E-02
  7.48209945E-02  3.92599077E-02 -2.93920949E-01 -7.23780599E-03  2.09079904E-02
 -2.98571209E-02  8.89032959E-02  1.25995579E-01  3.85538041E-02  3.50895920E-02
 -2.36760151E-01  2.96728973E-01  6.71746922E-02 -6.59638735E-02  1.69717135E-01
  4.26056217E-01 -9.05282560E-02  2.35926622E-01 -4.97337542E-02  4.78479825E-01
 -1.74031175E-01  8.00249281E-02 -1.03955886E-01  1.08783140E-02  2.49323266E-02
 -5.38999001E-03 -1.79306561E-01  2.26097960E-03 -1.39799725E-01 -1.36945450E-01
 -1.68691598E-01  1.92019168E-02 -3.20022427E-02 -1.53629002E-01 -3.30051238E-01
 -1.72738884E-02 -2.62413159E-01  7.33880627E-02 -2.79920117E-01  1.83975564E-02
  3.11203746E-02  1.90944444E-01 -1.64975504E-01 -2.50154901E-02  9.69848636E-02
 -1.65644407E-01  2.53925242E-01  3.64512692E-01  4.93995276E-01  1.48867046E-01
 -2.31821587E-03  2.59029506E-01 -1.96918060E-01 -4.40395587E-03 -3.16086317E-01
 -4.23211742E-02 -9.53885676E-02  1.95187739E-02  3.43866040E-01  2.86847223E-02
 -1.19697001E-01  2.43207056E-03 -1.24768910E-03 -1.68206148E-01  1.34550919E-01
  1.88995250E-03 -3.35576352E-01  1.56289541E-01  1.57805555E-01 -3.99612849E-03
  4.18577243E-01  1.87149386E-02  1.39590171E-01  5.50579533E-03 -2.04789751E-02
  1.77615426E-01 -2.85966537E-01 -3.93251161E-02  2.24859830E-01 -2.83261411E-01
  2.91339220E-01  5.10846793E-03 -1.32809433E-02  4.11761183E-03 -2.10595655E-01
  1.08511664E-01  2.23559402E-01 -6.42640266E-03 -2.32093418E-01 -8.75675327E-02
 -1.78752618E-01  3.50285118E-03  3.96869582E-01 -3.16458165E-02  8.05084905E-02
 -1.40989600E-03 -2.52483817E-01 -1.81632783E-01 -1.14128618E-01  2.89427084E-03
 -1.47493711E-01  5.87596780E-02  1.96436600E-01 -5.11623404E-03 -2.16218266E-01
  2.79436443E-01  2.58428440E-01 -3.46861533E-01  2.03703414E-01  1.52462079E-01
  9.62550595E-02  1.67573733E-01  3.74876630E-01  3.58269871E-02 -7.78130223E-02
  8.44602811E-02  1.20263435E-01 -4.45884436E-03 -4.72358670E-02  4.12601433E-01
 -1.18681619E-01 -9.31195321E-03  1.44409226E-01 -1.42464183E-01 -3.12838239E-01
 -3.33499493E-03 -1.56706664E-02 -1.77428360E-01 -2.03332154E-01  2.52064829E-03
 -1.65325097E-01 -3.72871531E-01  1.01287652E-02  9.56498854E-03  2.45730920E-01
  1.06241421E-01 -2.95515633E-01  1.75980651E-01  7.48581211E-02 -1.79678890E-01
  1.34884129E-01  2.34817993E-01  1.56378087E-01  2.68091199E-02 -8.65682156E-02
  3.15910777E-01 -3.10197720E-01  3.06579832E-02  3.17446577E-02 -1.82288654E-01
 -3.67045211E-02  5.22266803E-03  9.32125558E-02 -3.17081660E-01 -8.49789947E-02
 -1.09217456E-03 -9.62953146E-02 -3.49620157E-01  3.70522692E-01 -3.56328841E-03
  1.16571120E-02  1.27077803E-01  1.60136732E-01 -6.73809217E-03  1.09400568E-01
 -2.71543916E-01  1.25685549E-01  1.08258652E-01 -3.36344947E-01  8.85688687E-02
  2.12982023E-01  2.05953734E-01 -1.06553566E-01  1.21152799E-02 -1.19686083E-02
  3.86841816E-01  3.03896870E-01  8.45547264E-05 -3.10385163E-01 -3.36529065E-02
  1.90427872E-01 -1.40451631E-02 -2.01976455E-01  1.79658370E-01 -2.56166287E-01
  2.07720406E-03  4.37636558E-02  3.32962534E-01  1.93988238E-01 -1.95239616E-03
  1.87180081E-01 -1.31693903E-01  1.69766232E-01  2.34207589E-03 -1.12138329E-01
  6.35605813E-02  2.14670369E-01  2.26834121E-01 -2.03751865E-02 -1.99404230E-01
  1.54928998E-01 -2.67055674E-01  9.15048880E-02 -3.71490029E-03  2.71428746E-01
  1.24871696E-01  8.68382421E-02 -1.30340919E-02  9.44601682E-02  1.05485177E-01
  5.09509431E-01 -1.15569722E-02 -1.41313001E-01 -3.75048097E-01  1.90772613E-01
  4.00587603E-03 -2.68062151E-01  1.80767564E-02 -8.97339932E-02 -1.39479437E-03
 -1.05512724E-01  2.35827219E-02  3.17350024E-01  3.79558038E-03 -1.34072433E-01
 -1.51036936E-01 -1.40719608E-01  8.95421661E-02  2.35882707E-01  7.47618274E-02
  9.54409434E-02 -3.83332713E-01  2.54434152E-01 -8.74659279E-03  2.65862225E-02
 -2.71543728E-01 -2.20364675E-01 -2.01459613E-03 -2.14433513E-03  3.09005080E-02
 -3.44495617E-01  1.18456017E-02  1.14888317E-02  2.12133574E-01 -2.46326644E-01
 -4.42382030E-03 -8.64011286E-02  2.82705499E-01  2.40353630E-01 -4.09274148E-03
 -4.53911596E-02  5.58234989E-03  5.20720696E-01  1.04055812E-02 -4.61880183E-02
 -5.65779822E-02 -1.49539194E-02  7.36740474E-02  1.56890573E-02  2.76456211E-02
 -1.70435823E-01 -1.58174545E-01 -3.11443889E-01 -2.36725672E-02  1.48013086E-01
 -1.79866537E-01  3.04520832E-01 -2.27613146E-02 -1.57434896E-01  3.59154195E-01
 -4.48323880E-03 -1.06325175E-02  1.58723047E-01 -1.72960104E-01 -3.06025596E-01
 -1.89831018E-03 -1.03483481E-01 -2.21580031E-01  2.98792492E-01 -2.56082800E-03
  1.60647366E-01  3.18495975E-01 -5.15720561E-02 -8.75350393E-03 -1.23069491E-01
  1.40617315E-01 -1.42000468E-01  1.34240977E-01 -1.83931665E-01  1.10368563E-01
