  4.58434378E-03  6.34526253E-02  5.40930069E-01  3.46950924E-03 -2.96877278E-03
  1.46732463E-02 -1.65189037E-01  1.20010334E-02  1.77107103E-02  8.32554502E-02
 -4.20197869E-01  2.07766880E-03 -1.82666402E-02 -2.23781447E-03  5.70470930E-01
  1.00815380E-03  7.58584020E-03  1.71829525E-02 -1.24712114E-01  1.32223390E-02
 -4.26754063E-03 -7.01141573E-03 -2.55294904E-02 -1.88439967E-02 -1.20581124E-03
  1.11311414E-02  2.10617933E-02 -1.04694947E-02 -4.22195809E-01  1.26422861E-02
  2.11670675E-02  4.30002628E-03 -1.80334767E-01 -3.91257770E-02  3.17343694E-02
  1.06753726E-02  5.49406269E-01  3.26391685E-02  2.39864646E-02  5.12465862E-02
 -3.82404214E-01 -3.22593903E-03 -2.24452912E-04  3.94041875E-03 -1.26617407E-01
  9.96561413E-03 -1.87123451E-02  9.67351420E-03  5.60221686E-01 -7.26245994E-03
 -1.62285162E-02  9.89701691E-03 -4.33141614E-02 -1.12696238E-02 -7.81762515E-03
 -1.93699046E-03  1.14708834E-02  1.06659729E-02  4.14028433E-01  2.19651736E-02
  4.62699167E-02 -1.97595196E-02 -4.09858134E-01 -3.49206862E-02  4.19404410E-02
  8.44637430E-03  3.97223522E-01  6.35567102E-02  6.12100323E-02  7.47477867E-02
 -3.79785749E-01 -8.70077103E-03 -1.76350712E-03  2.13464912E-02  3.94085832E-01
  2.08657030E-02  3.78866906E-02  1.83420352E-02 -4.08916054E-01  1.44896537E-02
 -3.89468945E-02 -1.39312366E-02 -1.07510038E-01 -1.21723011E-02  1.35036529E-03
  5.68880716E-02 -1.61660216E-01  1.16816733E-01  1.99674624E-02 -2.38694243E-01
 -3.00750566E-01  2.14303447E-01 -5.37854400E-02  1.49955362E-01 -2.89442975E-01
  1.10681737E-01  6.64193742E-02 -1.65452798E-01 -2.18244180E-01  1.78142034E-01
 -3.08827431E-02  9.85479284E-02 -1.74352132E-01  1.47728734E-01  1.98963198E-02
 -7.82981175E-02 -1.59703240E-01  1.13573216E-01 -2.65750801E-02 -2.71715373E-02
  5.26199417E-01  1.64782704E-01  1.24791525E-01 -3.04464510E-01 -9.53993130E-02
  2.20236054E-01  1.91733918E-01  8.46217041E-02  1.15371614E-02 -2.72945396E-01
  1.74056261E-01  5.61337009E-02 -5.55982097E-03  1.40519096E-01  1.22066019E-01
 -3.66983850E-02  2.64984394E-02 -2.26302492E-01  1.32064988E-01 -9.09630956E-02
 -4.92064673E-02  1.76537952E-01  1.59281163E-01 -8.91142201E-02  1.43594196E-02
 -3.44480697E-01  2.42244834E-01 -5.51445686E-03  9.00697287E-03 -3.08143832E-02
  2.03980823E-01 -2.52790726E-01  2.11226282E-01 -6.40904213E-04  5.38699208E-01
  4.28428316E-02 -2.13318215E-01 -2.41230483E-01  2.17965672E-02  6.61170278E-02
 -1.36870916E-01 -2.08062110E-01 -1.02495174E-02  3.37503642E-04 -9.64311603E-02
 -1.52202804E-01  5.79863105E-02 -1.75783576E-01 -6.01826901E-02 -2.84429438E-01
 -1.25719472E-01  2.20493022E-01 -9.47920673E-02 -2.82124041E-01  4.70971017E-02
 -1.23648239E-01 -2.00938093E-01 -3.20436285E-01 -3.80142472E-02 -3.56927541E-01
 -1.69371879E-01  9.64953511E-02  4.35108949E-01  1.06278699E-02 -8.00347730E-02
 -2.39921116E-01  8.59814326E-02  6.38736704E-02  5.90547532E-03 -8.12791970E-02
 -1.40630932E-01  8.82157158E-02 -2.38098822E-02 -1.67764625E-01 -2.16795368E-01
 -8.23224079E-02  3.26704091E-02 -4.70921196E-02 -1.30637298E-01 -1.65550885E-01
 -7.49874101E-02 -3.09557777E-01  1.49624564E-01 -2.12792969E-01  3.52612682E-02
  5.92119380E-02  1.71934950E-01 -1.43431821E-02 -5.52491469E-03  2.94012451E-01
  1.91872275E-01  3.50105375E-01  2.41961650E-01  4.96143639E-01  1.10981293E-01
 -2.01813566E-01 -1.87274961E-01  2.58248767E-01 -1.01980379E-02  3.75177335E-01
 -4.51604529E-03  1.67134622E-01 -3.15695781E-02 -3.21404794E-01 -2.50793862E-02
  2.62035757E-01 -3.47539360E-02 -9.16215762E-02  1.93736987E-01 -5.28483013E-02
  1.50314300E-02  3.08076067E-01 -2.81796303E-02  7.63389339E-03 -1.43871890E-02
 -2.53861939E-01  3.02168720E-02 -1.16724212E-01  8.26138930E-03  2.88189568E-01
 -1.47515934E-01  2.67410066E-01  1.07800732E-02 -2.52296095E-01  2.23231001E-01
  3.62123664E-01 -9.62374442E-02  6.03270640E-02  1.22805761E-03 -7.58845965E-02
  1.79266016E-01  1.02076319E-01  1.14520300E-02 -3.15534690E-01 -6.53826604E-02
 -1.93437541E-01 -3.98030583E-02  4.01071956E-01 -2.96261161E-02 -8.98780274E-02
  2.37306312E-02 -1.18715504E-01 -3.09728176E-01 -1.38817632E-01 -1.20078149E-02
 -2.91899361E-01 -5.98811404E-02  1.58100502E-01 -2.55340209E-04 -2.70841111E-01
  6.50690243E-02  3.02357439E-01 -2.29258716E-01  6.27355096E-02  1.59909205E-01
  6.80040096E-02  1.96092212E-01  1.45074464E-01  3.41484324E-03 -5.55117359E-02
  2.51556979E-01 -3.66824841E-01  2.96868411E-02  3.88901584E-02 -2.33221467E-01
 -4.12884534E-02  2.22331106E-02 -3.26749735E-02 -3.11272966E-01 -1.68839494E-01
 -4.61686014E-02 -1.11597726E-01 -2.06531375E-01  3.79890738E-01  1.09141967E-02
  5.05255798E-02  1.63949046E-01  1.60558587E-01  2.69493455E-03  1.31891562E-01
 -3.06425961E-01  1.62013907E-01  2.74659927E-01 -2.67668789E-01  8.92805095E-02
 -7.73087615E-02 -1.82158712E-01 -3.36299348E-01 -5.84411958E-03  4.31755280E-02
 -1.35523506E-01 -1.85826382E-01  1.76708910E-02  1.41444676E-01 -3.62840830E-01
  6.91172052E-02  1.27020335E-02 -5.80021469E-02  6.30855983E-02  3.80769175E-01
  6.12588082E-02 -2.69812408E-02  6.19666827E-02  3.52740423E-02 -1.32493102E-02
  8.20084053E-03  4.30815981E-01 -6.81602885E-02  2.18038272E-02 -2.54012571E-01
 -1.10045658E-01  1.93444923E-01 -2.40306630E-01  1.51707405E-02  3.33385523E-01
  2.55542234E-01 -3.34331863E-01  5.92361942E-02  6.92609673E-04  2.27050669E-01
  1.11797863E-01  8.30726039E-02 -2.62817237E-02 -3.23924315E-02  3.18668680E-02
  3.44682387E-01 -2.16750189E-03 -2.43974374E-01 -8.29019811E-02 -2.83625884E-03
 -1.27834960E-02 -1.78813527E-01  3.37097036E-01  5.63092476E-02  1.38816760E-02
 -1.55573919E-02 -5.40311951E-02  5.11147850E-01 -5.57466981E-03 -2.39436121E-01
 -1.18967324E-01 -7.80050246E-03  1.88005720E-01  1.95525700E-01 -4.20523297E-02
  1.01173458E-01  2.56862228E-01 -2.79551187E-01  1.28353444E-02 -1.36956135E-01
  2.38943260E-01  1.88713744E-01  4.83637069E-03 -2.69355300E-01 -1.77893982E-01
 -5.37047847E-02 -2.77897625E-02 -1.14223184E-01  3.78312868E-01 -1.64199488E-01
 -1.04631432E-03  1.63925200E-01  3.19608063E-01  2.48646641E-01  3.97115512E-03
  2.68037563E-01 -9.28128655E-03 -1.75272930E-02 -7.19470408E-04 -1.58130443E-01
  1.22957688E-01  2.98993301E-01  2.10422264E-02 -1.43697934E-01 -1.71135705E-01
  6.43314861E-02  3.21571560E-01 -1.71582797E-01  2.28580374E-02  3.46727574E-02
  4.13074225E-01  2.16666943E-01 -2.46631135E-02 -1.31508487E-02 -5.25613837E-02
  5.06161100E-01 -9.51406151E-03 -9.71881332E-02 -3.18803573E-01  2.45522236E-01
  2.43775405E-02 -2.30817214E-02 -2.09838180E-01 -2.37994123E-01 -9.64966018E-03
  1.21011321E-02 -6.68685811E-02 -3.02216735E-01 -6.00614167E-03 -4.15818643E-02
 -1.76633552E-02  4.00790505E-02  3.51525612E-02  8.68650783E-02 -4.69696950E-02
 -1.36876977E-01 -1.24560296E-01 -3.38498698E-01  3.10262126E-03  1.43932480E-01
 -1.21877900E-01  3.35780140E-01 -3.25168959E-02 -1.50148512E-01  3.45172041E-01
  5.83554765E-02 -1.93034014E-02  1.30375649E-01 -2.21905856E-01 -2.78929792E-01
 -3.30117327E-02 -1.41246812E-01 -2.01873851E-01  2.69908282E-01  4.26261809E-03
  1.43465393E-01  3.55859882E-01 -5.22435135E-02  8.70236143E-03 -1.54764724E-01
  1.44388866E-01 -1.39231857E-01  1.53946961E-01 -1.33986320E-01  1.47479660E-01
