116.50000 0.05935 0.40591 0.33306 0.19291 0.99123
116.75000 0.05949 0.41116 0.32982 0.19098 0.99145
117.00000 0.05968 0.41642 0.32184 0.19353 0.99148
117.25000 0.05979 0.42565 0.31327 0.19280 0.99151
117.50000 0.05989 0.42844 0.31120 0.19193 0.99147
117.75000 0.05998 0.43578 0.30758 0.18809 0.99144
118.00000 0.06007 0.43507 0.30841 0.18750 0.99105
118.25000 0.06016 0.42792 0.31464 0.18805 0.99077
118.50000 0.06019 0.42656 0.31605 0.18742 0.99023
118.75000 0.06022 0.43076 0.31180 0.18748 0.99025
119.00000 0.06029 0.43222 0.31251 0.18538 0.99040
119.25000 0.06034 0.42621 0.32411 0.17974 0.99040
119.50000 0.06037 0.43408 0.32186 0.17447 0.99078
119.75000 0.06044 0.43507 0.32006 0.17533 0.99089
120.00000 0.06049 0.43796 0.31369 0.17859 0.99073
120.25000 0.06048 0.43396 0.31338 0.18280 0.99062
120.50000 0.06052 0.43189 0.31523 0.18293 0.99058
120.75000 0.06060 0.43065 0.31435 0.18500 0.99060
121.00000 0.06065 0.42744 0.31802 0.18445 0.99056
121.25000 0.06072 0.43349 0.31406 0.18226 0.99053
121.50000 0.06078 0.43201 0.31580 0.18198 0.99057
121.75000 0.06090 0.42713 0.31678 0.18573 0.99054
122.00000 0.06108 0.42264 0.31973 0.18708 0.99052
122.25000 0.06124 0.42450 0.31590 0.18875 0.99040
122.50000 0.06141 0.42322 0.31925 0.18651 0.99040
122.75000 0.06161 0.42560 0.31809 0.18531 0.99060
123.00000 0.06177 0.42313 0.31904 0.18661 0.99055
123.25000 0.06195 0.42147 0.31982 0.18718 0.99043
123.50000 0.06211 0.41983 0.32167 0.18654 0.99015
123.75000 0.06229 0.42095 0.32146 0.18536 0.99006
124.00000 0.06249 0.42178 0.31908 0.18656 0.98990
124.25000 0.06272 0.43058 0.31140 0.18520 0.98991
124.50000 0.06292 0.43231 0.31091 0.18418 0.99031
124.75000 0.06311 0.44090 0.30211 0.18425 0.99037
125.00000 0.06334 0.44351 0.30243 0.18119 0.99048
125.25000 0.06354 0.44512 0.30426 0.17770 0.99063
125.50000 0.06387 0.44728 0.30451 0.17535 0.99101
125.75000 0.06406 0.45002 0.30467 0.17234 0.99109
126.00000 0.06425 0.45167 0.30405 0.17145 0.99142
126.25000 0.06444 0.45699 0.30079 0.16932 0.99154
126.50000 0.06457 0.45564 0.29695 0.17454 0.99170
126.75000 0.06467 0.45962 0.29028 0.17702 0.99159
127.00000 0.06474 0.46137 0.28635 0.17876 0.99122
127.25000 0.06484 0.45829 0.28802 0.17990 0.99105
127.50000 0.06493 0.46060 0.28553 0.18026 0.99132
127.75000 0.06499 0.46099 0.28527 0.18107 0.99233
128.00000 0.06504 0.45831 0.28873 0.18088 0.99296
128.25000 0.06511 0.45231 0.29137 0.18440 0.99318
128.50000 0.06521 0.44964 0.29440 0.18409 0.99334
128.75000 0.06529 0.44141 0.29657 0.19007 0.99334
129.00000 0.06533 0.43882 0.29985 0.18971 0.99372
129.25000 0.06540 0.43434 0.30164 0.19205 0.99343
129.50000 0.06545 0.42700 0.30712 0.19387 0.99343
129.75000 0.06553 0.42662 0.31046 0.19113 0.99375
130.00000 0.06562 0.42918 0.30702 0.19190 0.99371
130.25000 0.06566 0.42187 0.31199 0.19424 0.99376
130.50000 0.06574 0.42471 0.30870 0.19453 0.99367
130.75000 0.06582 0.41659 0.31534 0.19618 0.99393
131.00000 0.06585 0.41318 0.31683 0.19854 0.99441
131.25000 0.06595 0.40629 0.32590 0.19699 0.99513
131.50000 0.06607 0.40201 0.32883 0.19813 0.99504
131.75000 0.06623 0.39657 0.33089 0.20097 0.99467
132.00000 0.06640 0.38810 0.33749 0.20261 0.99461
132.25000 0.06660 0.38831 0.33344 0.20611 0.99447
132.50000 0.06685 0.38738 0.33276 0.20757 0.99457
132.75000 0.06715 0.39184 0.32742 0.20835 0.99476
133.00000 0.06743 0.39284 0.32235 0.21243 0.99505
133.25000 0.06774 0.39033 0.31932 0.21793 0.99532
133.50000 0.06804 0.38730 0.32381 0.21621 0.99536
133.75000 0.06834 0.38936 0.32039 0.21736 0.99546
134.00000 0.06866 0.38870 0.31917 0.21907 0.99559
134.25000 0.06895 0.38739 0.31971 0.21957 0.99562
134.50000 0.06927 0.38879 0.31892 0.21873 0.99572
134.75000 0.06955 0.39018 0.32105 0.21551 0.99629
135.00000 0.06989 0.39203 0.32148 0.21301 0.99640
135.25000 0.07016 0.38863 0.32640 0.21125 0.99644
135.50000 0.07043 0.38809 0.32774 0.21003 0.99629
135.75000 0.07067 0.38133 0.33310 0.21095 0.99604
136.00000 0.07093 0.38209 0.33338 0.21071 0.99711
136.25000 0.07123 0.38322 0.33123 0.21143 0.99711
136.50000 0.07152 0.38332 0.33020 0.21178 0.99682
136.75000 0.07180 0.38198 0.33056 0.21235 0.99668
137.00000 0.07209 0.38485 0.32379 0.21603 0.99676
137.25000 0.07237 0.38993 0.31820 0.21625 0.99673
137.50000 0.07266 0.39049 0.31780 0.21492 0.99587
137.75000 0.07297 0.39862 0.31028 0.21383 0.99571
138.00000 0.07327 0.39821 0.31089 0.21318 0.99555
138.25000 0.07350 0.38994 0.32010 0.21218 0.99572
138.50000 0.07376 0.39005 0.32106 0.21046 0.99532
138.75000 0.07402 0.39659 0.31657 0.20839 0.99557
139.00000 0.07419 0.40071 0.31710 0.20335 0.99535
139.25000 0.07441 0.40306 0.31666 0.20130 0.99543
139.50000 0.07459 0.41331 0.30422 0.20239 0.99451
139.75000 0.07477 0.41869 0.30428 0.19657 0.99431
140.00000 0.07498 0.42377 0.30066 0.19503 0.99445
140.25000 0.07520 0.42650 0.29530 0.19772 0.99472
140.50000 0.07547 0.42641 0.30138 0.19149 0.99474
140.75000 0.07569 0.43569 0.29056 0.19286 0.99479
141.00000 0.07591 0.43916 0.28596 0.19377 0.99479
141.25000 0.07614 0.43552 0.28968 0.19415 0.99549
141.50000 0.07633 0.43571 0.28913 0.19387 0.99503
141.75000 0.07651 0.43303 0.29073 0.19491 0.99518
142.00000 0.07662 0.43093 0.29304 0.19464 0.99524
142.25000 0.07666 0.42874 0.29679 0.19309 0.99527
142.50000 0.07677 0.42900 0.29804 0.19163 0.99544
142.75000 0.07687 0.43210 0.29544 0.19121 0.99563
143.00000 0.07696 0.43686 0.29045 0.19154 0.99581
143.25000 0.07711 0.43363 0.29345 0.19185 0.99604
143.50000 0.07719 0.43325 0.29415 0.19152 0.99611
143.75000 0.07729 0.43597 0.29115 0.19171 0.99612
144.00000 0.07742 0.43470 0.29248 0.19144 0.99604
144.25000 0.07761 0.43897 0.29029 0.18897 0.99584
144.50000 0.07779 0.43697 0.29131 0.18983 0.99590
144.75000 0.07797 0.44466 0.28590 0.18734 0.99587
145.00000 0.07817 0.44928 0.27916 0.18908 0.99569
145.25000 0.07831 0.44888 0.28081 0.18769 0.99569
145.50000 0.07851 0.44711 0.28102 0.18907 0.99571
145.75000 0.07869 0.44468 0.28265 0.18979 0.99581
146.00000 0.07883 0.44613 0.28574 0.18510 0.99581
146.25000 0.07905 0.44962 0.28132 0.18563 0.99562
146.50000 0.07936 0.45176 0.27926 0.18516 0.99553
146.75000 0.07962 0.45653 0.27509 0.18437 0.99562
147.00000 0.07992 0.45785 0.27440 0.18346 0.99564
147.25000 0.08025 0.45797 0.27416 0.18332 0.99570
147.50000 0.08059 0.45100 0.27936 0.18521 0.99616
147.75000 0.08094 0.44551 0.28057 0.18906 0.99609
148.00000 0.08131 0.43953 0.28964 0.18581 0.99629
148.25000 0.08171 0.43370 0.29795 0.18258 0.99594
148.50000 0.08205 0.42657 0.30779 0.17961 0.99602
148.75000 0.08245 0.42329 0.31543 0.17499 0.99617
149.00000 0.08280 0.42332 0.31611 0.17396 0.99617
149.25000 0.08313 0.41905 0.32193 0.17209 0.99619
149.50000 0.08346 0.41768 0.32345 0.17163 0.99621
149.75000 0.08372 0.41405 0.32562 0.17316 0.99656
150.00000 0.08405 0.41431 0.32389 0.17478 0.99703
150.25000 0.08436 0.41341 0.32431 0.17491 0.99699
150.50000 0.08466 0.41647 0.31802 0.17775 0.99691
150.75000 0.08497 0.41959 0.31209 0.18026 0.99691
151.00000 0.08525 0.41235 0.31933 0.18037 0.99730
151.25000 0.08551 0.40910 0.32217 0.18060 0.99738
151.50000 0.08577 0.40295 0.32755 0.18099 0.99726
151.75000 0.08599 0.39752 0.33033 0.18347 0.99730
152.00000 0.08623 0.39612 0.33019 0.18465 0.99719
152.25000 0.08647 0.39487 0.33025 0.18565 0.99723
152.50000 0.08669 0.39104 0.33431 0.18559 0.99764
152.75000 0.08687 0.39486 0.32800 0.18838 0.99810
153.00000 0.08705 0.39886 0.31852 0.19423 0.99866
153.25000 0.08719 0.39996 0.31687 0.19537 0.99939
153.50000 0.08738 0.40136 0.31466 0.19592 0.99931
153.75000 0.08754 0.39902 0.31680 0.19583 0.99920
154.00000 0.08768 0.40224 0.31716 0.19209 0.99917
154.25000 0.08792 0.40217 0.31915 0.19025 0.99949
154.50000 0.08814 0.40117 0.31933 0.19189 1.00052
154.75000 0.08836 0.40044 0.32216 0.19124 1.00220
155.00000 0.08852 0.40515 0.31783 0.19131 1.00281
155.25000 0.08877 0.40521 0.31760 0.19133 1.00290
155.50000 0.08900 0.40342 0.31575 0.19468 1.00285
155.75000 0.08925 0.40039 0.31786 0.19549 1.00298
156.00000 0.08951 0.40232 0.31458 0.19644 1.00285
156.25000 0.08980 0.40805 0.30723 0.19780 1.00288
156.50000 0.09010 0.41025 0.30930 0.19308 1.00273
156.75000 0.09038 0.41077 0.30956 0.19205 1.00275
157.00000 0.09061 0.41402 0.30780 0.19052 1.00295
157.25000 0.09088 0.41575 0.30938 0.18691 1.00292
157.50000 0.09114 0.41643 0.30470 0.19060 1.00287
157.75000 0.09138 0.41857 0.30246 0.19049 1.00290
158.00000 0.09161 0.41747 0.30083 0.19313 1.00305
158.25000 0.09188 0.41464 0.30028 0.19625 1.00305
158.50000 0.09209 0.42304 0.29181 0.19627 1.00321
158.75000 0.09234 0.42251 0.29268 0.19596 1.00349
159.00000 0.09258 0.41992 0.29370 0.19737 1.00357
159.25000 0.09286 0.41752 0.29315 0.20040 1.00393
159.50000 0.09312 0.42017 0.28948 0.20140 1.00418
159.75000 0.09336 0.41259 0.29498 0.20329 1.00422
160.00000 0.09359 0.40642 0.30281 0.20136 1.00419
160.25000 0.09384 0.41074 0.29897 0.20079 1.00434
160.50000 0.09407 0.41264 0.29933 0.19816 1.00419
160.75000 0.09430 0.41527 0.30281 0.19137 1.00375
161.00000 0.09444 0.41418 0.30381 0.19127 1.00371
161.25000 0.09461 0.41774 0.29790 0.19290 1.00315
161.50000 0.09483 0.42185 0.29116 0.19536 1.00320
161.75000 0.09501 0.42081 0.29236 0.19502 1.00320
162.00000 0.09520 0.41653 0.29973 0.19196 1.00343
162.25000 0.09543 0.41794 0.30039 0.18889 1.00265
162.50000 0.09565 0.42030 0.29970 0.18768 1.00333
162.75000 0.09584 0.42038 0.29925 0.18807 1.00353
163.00000 0.09609 0.41860 0.29965 0.18929 1.00363
163.25000 0.09638 0.41731 0.30022 0.18969 1.00360
163.50000 0.09666 0.41676 0.30155 0.18917 1.00415
163.75000 0.09700 0.41868 0.29930 0.18953 1.00451
164.00000 0.09728 0.42078 0.29330 0.19284 1.00421
164.25000 0.09757 0.42221 0.29321 0.19092 1.00391
164.50000 0.09787 0.42292 0.29294 0.19006 1.00379
164.75000 0.09807 0.42161 0.29562 0.18858 1.00388
165.00000 0.09829 0.42025 0.29533 0.18989 1.00377
165.25000 0.09850 0.41780 0.29548 0.19180 1.00358
165.50000 0.09862 0.41589 0.29660 0.19252 1.00363
165.75000 0.09876 0.41306 0.30000 0.19184 1.00367
166.00000 0.09883 0.40942 0.30477 0.19028 1.00331
166.25000 0.09895 0.41241 0.30227 0.18991 1.00354
166.50000 0.09899 0.40693 0.30746 0.19022 1.00360
166.75000 0.09900 0.40871 0.30838 0.18725 1.00334
167.00000 0.09903 0.40479 0.31404 0.18508 1.00293
167.25000 0.09906 0.40191 0.31907 0.18272 1.00276
167.50000 0.09912 0.40160 0.32070 0.18099 1.00241
167.75000 0.09920 0.39865 0.32145 0.18253 1.00183
168.00000 0.09919 0.39605 0.32433 0.18234 1.00191
168.25000 0.09921 0.39047 0.32839 0.18386 1.00192
168.50000 0.09928 0.39097 0.32251 0.18995 1.00271
168.75000 0.09934 0.39172 0.32048 0.19131 1.00284
169.00000 0.09942 0.38859 0.32600 0.18870 1.00271
169.25000 0.09951 0.38772 0.32718 0.18834 1.00275
169.50000 0.09963 0.38905 0.32511 0.18879 1.00258
169.75000 0.09974 0.39499 0.31804 0.18981 1.00257
170.00000 0.09987 0.38990 0.31897 0.19417 1.00291
170.25000 0.10005 0.39023 0.31585 0.19679 1.00291
170.50000 0.10018 0.39445 0.30785 0.20012 1.00261
170.75000 0.10027 0.39889 0.30016 0.20325 1.00257
171.00000 0.10041 0.39960 0.29848 0.20376 1.00226
171.25000 0.10053 0.40239 0.29095 0.20728 1.00115
171.50000 0.10061 0.40142 0.29472 0.20450 1.00126
171.75000 0.10066 0.39518 0.30038 0.20556 1.00178
172.00000 0.10079 0.39903 0.29615 0.20491 1.00088
172.25000 0.10089 0.39814 0.29557 0.20597 1.00057
172.50000 0.10092 0.39416 0.30139 0.20404 1.00050
172.75000 0.10098 0.39190 0.30397 0.20374 1.00058
173.00000 0.10106 0.39575 0.30422 0.19951 1.00053
173.25000 0.10113 0.39794 0.30165 0.19976 1.00049
173.50000 0.10123 0.39962 0.30066 0.19935 1.00085
173.75000 0.10130 0.39906 0.30141 0.19923 1.00101
174.00000 0.10137 0.40129 0.30167 0.19670 1.00102
174.25000 0.10143 0.40585 0.29594 0.19785 1.00106
174.50000 0.10155 0.41418 0.28694 0.19841 1.00108
174.75000 0.10169 0.41530 0.28752 0.19648 1.00099
175.00000 0.10176 0.41228 0.29267 0.19439 1.00109
175.25000 0.10176 0.41402 0.29155 0.19373 1.00105
175.50000 0.10179 0.41276 0.29280 0.19378 1.00114
175.75000 0.10180 0.41379 0.29156 0.19413 1.00128
176.00000 0.10183 0.41233 0.29652 0.19042 1.00110
176.25000 0.10183 0.41280 0.29591 0.19033 1.00087
176.50000 0.10184 0.41029 0.29629 0.19181 1.00021
176.75000 0.10194 0.41353 0.28752 0.19703 1.00002
177.00000 0.10191 0.41433 0.28520 0.19839 0.99983
177.25000 0.10192 0.41308 0.28626 0.19818 0.99946
177.50000 0.10197 0.41314 0.28717 0.19735 0.99963
177.75000 0.10199 0.40894 0.29206 0.19656 0.99955
178.00000 0.10200 0.40537 0.29695 0.19515 0.99947
178.25000 0.10200 0.40130 0.29880 0.19731 0.99940
178.50000 0.10200 0.38873 0.31106 0.19786 0.99965
178.75000 0.10199 0.38672 0.31100 0.19994 0.99965
179.00000 0.10209 0.38455 0.31115 0.20173 0.99952
179.25000 0.10221 0.38683 0.30580 0.20449 0.99933
179.50000 0.10237 0.39104 0.30059 0.20564 0.99965
179.75000 0.10260 0.39074 0.29950 0.20745 1.00028
180.00000 0.10280 0.39424 0.29808 0.20520 1.00032
180.25000 0.10310 0.39209 0.30040 0.20497 1.00057
180.50000 0.10331 0.38920 0.30385 0.20420 1.00056
180.75000 0.10353 0.38166 0.30845 0.20700 1.00064
181.00000 0.10375 0.37607 0.31447 0.20640 1.00069
181.25000 0.10390 0.37433 0.31740 0.20514 1.00077
181.50000 0.10407 0.36927 0.32421 0.20316 1.00072
181.75000 0.10420 0.36331 0.32895 0.20423 1.00069
182.00000 0.10433 0.36420 0.32891 0.20326 1.00070
182.25000 0.10440 0.36315 0.32889 0.20424 1.00068
182.50000 0.10449 0.36392 0.32851 0.20373 1.00065
182.75000 0.10460 0.36266 0.32916 0.20431 1.00073
183.00000 0.10467 0.36205 0.33267 0.20140 1.00078
183.25000 0.10476 0.35861 0.33174 0.20579 1.00090
183.50000 0.10482 0.36517 0.32382 0.20708 1.00089
183.75000 0.10484 0.37473 0.31495 0.20647 1.00100
184.00000 0.10492 0.37736 0.31260 0.20620 1.00109
184.25000 0.10496 0.37979 0.31255 0.20387 1.00116
184.50000 0.10498 0.37858 0.31095 0.20667 1.00118
184.75000 0.10507 0.37898 0.30841 0.20871 1.00116
185.00000 0.10515 0.37905 0.30637 0.21057 1.00114
185.25000 0.10521 0.38054 0.30333 0.21216 1.00124
185.50000 0.10526 0.38157 0.29817 0.21617 1.00117
185.75000 0.10531 0.38030 0.29892 0.21648 1.00101
186.00000 0.10541 0.37849 0.30044 0.21642 1.00074
186.25000 0.10547 0.37681 0.30350 0.21517 1.00095
186.50000 0.10557 0.38289 0.30070 0.21221 1.00136
186.75000 0.10564 0.38280 0.29985 0.21326 1.00154
187.00000 0.10570 0.37959 0.30054 0.21549 1.00132
187.25000 0.10574 0.37782 0.29888 0.21819 1.00063
187.50000 0.10577 0.37884 0.29719 0.21897 1.00077
187.75000 0.10581 0.38234 0.29524 0.21694 1.00033
188.00000 0.10594 0.37759 0.30079 0.21614 1.00045
188.25000 0.10596 0.37320 0.30635 0.21531 1.00082
188.50000 0.10605 0.37348 0.30776 0.21370 1.00098
188.75000 0.10615 0.37465 0.30497 0.21527 1.00104
189.00000 0.10624 0.37348 0.30708 0.22034 1.00713
189.25000 0.10635 0.36321 0.31793 0.22127 1.00876
189.50000 0.10643 0.36024 0.32266 0.22015 1.00948
189.75000 0.10650 0.36537 0.31614 0.22145 1.00946
190.00000 0.10661 0.36924 0.31290 0.22061 1.00937
190.25000 0.10665 0.36749 0.31623 0.21905 1.00941
190.50000 0.10674 0.36723 0.31741 0.21800 1.00938
190.75000 0.10688 0.36643 0.31950 0.21670 1.00951
191.00000 0.10700 0.36690 0.31887 0.21652 1.00930
191.25000 0.10719 0.36797 0.31816 0.21606 1.00938
191.50000 0.10744 0.36749 0.31322 0.22073 1.00888
191.75000 0.10769 0.36933 0.30696 0.22464 1.00863
192.00000 0.10792 0.37112 0.30461 0.22485 1.00850
192.25000 0.10819 0.37409 0.30536 0.22110 1.00874
192.50000 0.10845 0.37886 0.29878 0.22286 1.00895
192.75000 0.10877 0.38580 0.29022 0.22408 1.00887
193.00000 0.10914 0.38512 0.28993 0.22480 1.00900
193.25000 0.10943 0.38842 0.28628 0.22513 1.00927
193.50000 0.10980 0.38992 0.28621 0.22328 1.00921
193.75000 0.11020 0.39828 0.27766 0.22307 1.00920
194.00000 0.11058 0.40179 0.27371 0.22318 1.00926
194.25000 0.11102 0.40444 0.26530 0.22874 1.00950
194.50000 0.11139 0.40500 0.26072 0.23235 1.00945
194.75000 0.11179 0.39912 0.26535 0.23332 1.00958
195.00000 0.11218 0.39444 0.26884 0.23452 1.00998
195.25000 0.11253 0.39308 0.27587 0.22848 1.00996
195.50000 0.11295 0.39264 0.27629 0.22814 1.01002
195.75000 0.11332 0.39125 0.27647 0.22936 1.01041
196.00000 0.11372 0.39172 0.27624 0.22901 1.01070
196.25000 0.11402 0.38938 0.27639 0.23107 1.01086
196.50000 0.11433 0.38571 0.27941 0.23156 1.01101
196.75000 0.11458 0.37958 0.28401 0.23312 1.01129
197.00000 0.11482 0.36914 0.29918 0.22863 1.01177
197.25000 0.11510 0.36733 0.30500 0.22450 1.01192
197.50000 0.11526 0.36655 0.30591 0.22419 1.01192
197.75000 0.11541 0.36666 0.30494 0.22536 1.01237
198.00000 0.11542 0.36873 0.30812 0.21999 1.01226
198.25000 0.11552 0.36787 0.31434 0.21451 1.01224
198.50000 0.11550 0.37314 0.31123 0.21235 1.01223
198.75000 0.11555 0.37075 0.31543 0.21077 1.01250
199.00000 0.11553 0.37112 0.31824 0.20767 1.01256
199.25000 0.11548 0.36296 0.32725 0.20701 1.01270
199.50000 0.11545 0.36146 0.32987 0.20560 1.01238
199.75000 0.11533 0.35923 0.33584 0.20216 1.01256
200.00000 0.11526 0.36235 0.32967 0.20526 1.01254
200.25000 0.11515 0.36248 0.32216 0.21273 1.01252
200.50000 0.11505 0.36214 0.32016 0.21521 1.01257
200.75000 0.11495 0.36160 0.31710 0.21900 1.01265
201.00000 0.11488 0.36751 0.31196 0.21796 1.01231
201.25000 0.11477 0.37363 0.30920 0.21485 1.01244
201.50000 0.11468 0.37093 0.31445 0.21271 1.01277
201.75000 0.11460 0.36956 0.32135 0.20775 1.01327
202.00000 0.11452 0.36484 0.32797 0.20588 1.01321
202.25000 0.11448 0.36639 0.32512 0.20717 1.01316
202.50000 0.11441 0.36511 0.32449 0.20928 1.01329
202.75000 0.11436 0.36739 0.32177 0.20966 1.01318
203.00000 0.11422 0.36902 0.31871 0.21139 1.01334
203.25000 0.11411 0.37111 0.31876 0.20948 1.01346
203.50000 0.11402 0.37010 0.32162 0.20772 1.01346
203.75000 0.11398 0.36990 0.32302 0.20668 1.01358
204.00000 0.11392 0.36733 0.32145 0.21115 1.01385
204.25000 0.11391 0.36967 0.31889 0.21150 1.01396
204.50000 0.11396 0.37388 0.31228 0.21408 1.01421
204.75000 0.11407 0.37898 0.30610 0.21508 1.01424
205.00000 0.11415 0.37784 0.31117 0.21101 1.01417
205.25000 0.11422 0.37587 0.31464 0.20948 1.01421
205.50000 0.11428 0.37137 0.32204 0.20654 1.01424
205.75000 0.11432 0.36991 0.32484 0.20516 1.01423
206.00000 0.11432 0.37435 0.32277 0.20173 1.01318
206.25000 0.11435 0.38175 0.31523 0.20193 1.01325
206.50000 0.11437 0.38561 0.31013 0.20283 1.01294
206.75000 0.11440 0.38640 0.30490 0.20734 1.01304
207.00000 0.11445 0.38296 0.30540 0.21035 1.01315
207.25000 0.11450 0.38422 0.30160 0.21287 1.01319
207.50000 0.11454 0.38299 0.30259 0.21313 1.01325
207.75000 0.11460 0.38414 0.30579 0.20867 1.01319
208.00000 0.11470 0.38578 0.30648 0.20636 1.01332
208.25000 0.11480 0.38877 0.30573 0.20405 1.01335
208.50000 0.11491 0.38993 0.30422 0.20411 1.01317
208.75000 0.11508 0.39193 0.30510 0.20124 1.01335
209.00000 0.11518 0.39651 0.30381 0.19799 1.01349
209.25000 0.11531 0.40099 0.30191 0.19518 1.01338
209.50000 0.11543 0.39886 0.30503 0.19408 1.01341
209.75000 0.11564 0.40186 0.29466 0.20122 1.01338
210.00000 0.11583 0.39983 0.29730 0.20092 1.01388
210.25000 0.11595 0.39154 0.30401 0.20241 1.01392
210.50000 0.11611 0.39150 0.30427 0.20203 1.01390
210.75000 0.11623 0.39149 0.30524 0.20068 1.01365
211.00000 0.11629 0.38934 0.30445 0.20376 1.01384
211.25000 0.11628 0.38677 0.30525 0.20591 1.01421
211.50000 0.11626 0.38065 0.31204 0.20544 1.01438
211.75000 0.11630 0.37669 0.31602 0.20564 1.01464
212.00000 0.11636 0.38243 0.31035 0.20590 1.01504
212.25000 0.11643 0.38659 0.30508 0.20751 1.01561
212.50000 0.11647 0.38665 0.30369 0.20884 1.01565
212.75000 0.11657 0.37954 0.31152 0.20797 1.01560
213.00000 0.11667 0.37516 0.31413 0.20957 1.01552
213.25000 0.11681 0.37456 0.31306 0.21138 1.01581
213.50000 0.11696 0.37671 0.30718 0.21530 1.01615
213.75000 0.11715 0.38020 0.30327 0.21600 1.01663
214.00000 0.11734 0.38594 0.30091 0.21308 1.01727
214.25000 0.11751 0.39472 0.29249 0.21246 1.01718
214.50000 0.11760 0.39464 0.29253 0.21227 1.01705
214.75000 0.11772 0.39465 0.29884 0.20579 1.01700
215.00000 0.11777 0.39357 0.30050 0.20526 1.01710
215.25000 0.11776 0.40063 0.29153 0.20645 1.01636
215.50000 0.11782 0.40676 0.28773 0.20412 1.01644
215.75000 0.11786 0.39421 0.30666 0.19729 1.01602
216.00000 0.11787 0.39442 0.30875 0.19609 1.01713
216.25000 0.11792 0.39730 0.30637 0.19546 1.01705
216.50000 0.11794 0.39937 0.30538 0.19455 1.01724
216.75000 0.11797 0.39810 0.31078 0.19043 1.01727
217.00000 0.11803 0.39979 0.31111 0.18842 1.01735
217.25000 0.11801 0.40649 0.30698 0.18532 1.01680
217.50000 0.11801 0.41292 0.30507 0.18027 1.01626
217.75000 0.11804 0.41327 0.30374 0.18157 1.01662
218.00000 0.11799 0.41527 0.30399 0.17971 1.01695
218.25000 0.11798 0.41755 0.30832 0.17328 1.01713
218.50000 0.11801 0.41501 0.31597 0.16868 1.01768
218.75000 0.11804 0.41346 0.32454 0.16260 1.01864
219.00000 0.11807 0.41203 0.32744 0.16124 1.01878
219.25000 0.11817 0.40982 0.33411 0.15678 1.01888
219.50000 0.11821 0.40392 0.33311 0.16354 1.01878
219.75000 0.11830 0.39636 0.34089 0.16319 1.01874
220.00000 0.11840 0.40147 0.34218 0.15690 1.01895
220.25000 0.11856 0.40331 0.34029 0.15737 1.01953
220.50000 0.11874 0.40112 0.34284 0.15697 1.01967
220.75000 0.11891 0.39361 0.34961 0.15764 1.01977
221.00000 0.11913 0.39020 0.35038 0.16021 1.01992
221.25000 0.11935 0.38118 0.35878 0.16067 1.01999
221.50000 0.11953 0.37742 0.36068 0.16251 1.02014
221.75000 0.11974 0.37235 0.36333 0.16474 1.02016
222.00000 0.11989 0.37160 0.36338 0.16532 1.02020
222.25000 0.12007 0.37726 0.35833 0.16433 1.01998
222.50000 0.12029 0.37982 0.35439 0.16570 1.02019
222.75000 0.12055 0.37691 0.35833 0.16510 1.02089
223.00000 0.12072 0.38060 0.35463 0.16518 1.02113
223.25000 0.12099 0.38232 0.35033 0.16741 1.02106
223.50000 0.12128 0.38365 0.34276 0.17307 1.02075
223.75000 0.12151 0.38187 0.33976 0.17753 1.02068
224.00000 0.12171 0.38082 0.33761 0.18046 1.02059
224.25000 0.12196 0.37836 0.33533 0.18489 1.02053
224.50000 0.12213 0.37398 0.33583 0.18857 1.02052
224.75000 0.12229 0.37566 0.33203 0.19152 1.02151
225.00000 0.12246 0.37002 0.33978 0.18948 1.02174
225.25000 0.12262 0.36376 0.34688 0.18802 1.02128
225.50000 0.12277 0.36895 0.34094 0.18839 1.02105
225.75000 0.12291 0.36485 0.34945 0.18417 1.02137
226.00000 0.12307 0.35879 0.35932 0.18106 1.02224
226.25000 0.12322 0.35354 0.36556 0.18057 1.02290
226.50000 0.12341 0.35468 0.36517 0.17969 1.02295
226.75000 0.12355 0.35671 0.36276 0.17986 1.02288
227.00000 0.12370 0.36409 0.35462 0.18046 1.02287
227.25000 0.12383 0.36574 0.35320 0.18087 1.02364
227.50000 0.12384 0.37951 0.34253 0.17798 1.02386
227.75000 0.12390 0.38729 0.34056 0.17245 1.02420
228.00000 0.12397 0.38525 0.34211 0.17349 1.02482
228.25000 0.12404 0.38746 0.33919 0.17407 1.02476
228.50000 0.12408 0.39287 0.33313 0.17447 1.02455
228.75000 0.12409 0.39424 0.33083 0.17535 1.02451
229.00000 0.12407 0.39724 0.32490 0.17818 1.02439
229.25000 0.12409 0.39796 0.31910 0.18313 1.02427
229.50000 0.12411 0.39756 0.31454 0.18807 1.02428
229.75000 0.12406 0.40043 0.30857 0.19130 1.02436
230.00000 0.12395 0.40191 0.30422 0.19439 1.02446
230.25000 0.12391 0.40434 0.29810 0.19815 1.02451
230.50000 0.12386 0.40926 0.28945 0.20199 1.02456
230.75000 0.12386 0.40711 0.28999 0.20353 1.02450
231.00000 0.12385 0.40597 0.29321 0.20172 1.02475
231.25000 0.12378 0.41219 0.28856 0.20006 1.02458
231.50000 0.12379 0.42009 0.28138 0.19891 1.02417
231.75000 0.12377 0.42727 0.27458 0.19816 1.02378
232.00000 0.12379 0.42442 0.27619 0.19949 1.02389
232.25000 0.12374 0.42199 0.27574 0.20205 1.02353
232.50000 0.12376 0.42288 0.27387 0.20299 1.02349
232.75000 0.12367 0.41633 0.27733 0.20596 1.02328
