116.50000 0.07981 0.38588 0.34542 0.19126 1.00238
116.75000 0.07989 0.39195 0.34168 0.18943 1.00295
117.00000 0.07997 0.39699 0.33723 0.18882 1.00300
117.25000 0.08004 0.40481 0.33126 0.18688 1.00299
117.50000 0.08012 0.40839 0.32818 0.18629 1.00298
117.75000 0.08012 0.41533 0.32406 0.18350 1.00301
118.00000 0.08018 0.41858 0.32165 0.18234 1.00275
118.25000 0.08021 0.41437 0.32480 0.18314 1.00251
118.50000 0.08027 0.41961 0.31981 0.18250 1.00219
118.75000 0.08029 0.42468 0.31488 0.18235 1.00221
119.00000 0.08037 0.42651 0.31438 0.18107 1.00233
119.25000 0.08046 0.42164 0.32325 0.17697 1.00232
119.50000 0.08058 0.42741 0.32148 0.17313 1.00260
119.75000 0.08072 0.42802 0.31926 0.17465 1.00265
120.00000 0.08084 0.43146 0.31278 0.17743 1.00250
120.25000 0.08096 0.43042 0.31022 0.18080 1.00240
120.50000 0.08111 0.43062 0.30973 0.18092 1.00238
120.75000 0.08136 0.43213 0.30667 0.18224 1.00240
121.00000 0.08153 0.43193 0.30733 0.18157 1.00236
121.25000 0.08172 0.43703 0.30361 0.17994 1.00231
121.50000 0.08191 0.43727 0.30366 0.17949 1.00233
121.75000 0.08213 0.43340 0.30455 0.18222 1.00230
122.00000 0.08240 0.42952 0.30696 0.18341 1.00229
122.25000 0.08269 0.43142 0.30355 0.18458 1.00224
122.50000 0.08298 0.43182 0.30476 0.18274 1.00229
122.75000 0.08327 0.43453 0.30318 0.18150 1.00248
123.00000 0.08355 0.43268 0.30378 0.18248 1.00248
123.25000 0.08384 0.43184 0.30414 0.18264 1.00246
123.50000 0.08410 0.43005 0.30597 0.18215 1.00227
123.75000 0.08439 0.43132 0.30506 0.18146 1.00222
124.00000 0.08468 0.43269 0.30243 0.18237 1.00216
124.25000 0.08504 0.43795 0.29781 0.18144 1.00223
124.50000 0.08529 0.43826 0.29743 0.18154 1.00252
124.75000 0.08555 0.44523 0.28697 0.18477 1.00253
125.00000 0.08581 0.44797 0.28642 0.18244 1.00265
125.25000 0.08603 0.44900 0.28811 0.17961 1.00274
125.50000 0.08635 0.44908 0.28941 0.17819 1.00304
125.75000 0.08659 0.45012 0.29036 0.17598 1.00305
126.00000 0.08681 0.44998 0.29089 0.17558 1.00325
126.25000 0.08701 0.45269 0.28981 0.17377 1.00328
126.50000 0.08719 0.44970 0.28877 0.17777 1.00342
126.75000 0.08736 0.45032 0.28622 0.17948 1.00338
127.00000 0.08747 0.44978 0.28529 0.18054 1.00307
127.25000 0.08758 0.44533 0.28847 0.18155 1.00293
127.50000 0.08772 0.44512 0.28837 0.18193 1.00313
127.75000 0.08780 0.44381 0.28885 0.18343 1.00390
128.00000 0.08789 0.44100 0.29179 0.18370 1.00438
128.25000 0.08796 0.43482 0.29483 0.18682 1.00444
128.50000 0.08806 0.43101 0.29863 0.18685 1.00455
128.75000 0.08815 0.42294 0.30195 0.19146 1.00449
129.00000 0.08821 0.41922 0.30570 0.19166 1.00478
129.25000 0.08828 0.41469 0.30748 0.19412 1.00456
129.50000 0.08833 0.40785 0.31216 0.19624 1.00458
129.75000 0.08844 0.40693 0.31475 0.19471 1.00483
130.00000 0.08855 0.40838 0.31236 0.19561 1.00490
130.25000 0.08858 0.40147 0.31752 0.19739 1.00496
130.50000 0.08866 0.40202 0.31646 0.19780 1.00494
130.75000 0.08877 0.39426 0.32289 0.19929 1.00520
131.00000 0.08883 0.39098 0.32452 0.20127 1.00560
131.25000 0.08895 0.38577 0.33148 0.20003 1.00623
131.50000 0.08910 0.38353 0.33283 0.20070 1.00616
131.75000 0.08926 0.38024 0.33340 0.20291 1.00581
132.00000 0.08944 0.37456 0.33777 0.20397 1.00575
132.25000 0.08964 0.37628 0.33303 0.20664 1.00560
132.50000 0.08988 0.37642 0.33204 0.20737 1.00572
132.75000 0.09016 0.37954 0.32867 0.20739 1.00577
133.00000 0.09050 0.38187 0.32210 0.21169 1.00616
133.25000 0.09083 0.38195 0.31742 0.21621 1.00641
133.50000 0.09119 0.38144 0.31858 0.21515 1.00635
133.75000 0.09153 0.38428 0.31479 0.21585 1.00644
134.00000 0.09188 0.38390 0.31373 0.21702 1.00653
134.25000 0.09217 0.38340 0.31350 0.21751 1.00659
134.50000 0.09249 0.38400 0.31298 0.21719 1.00666
134.75000 0.09272 0.38455 0.31552 0.21428 1.00707
135.00000 0.09300 0.38460 0.31730 0.21227 1.00717
135.25000 0.09323 0.38146 0.32170 0.21083 1.00721
135.50000 0.09346 0.38193 0.32167 0.21012 1.00718
135.75000 0.09366 0.37696 0.32757 0.20834 1.00652
136.00000 0.09386 0.37929 0.32684 0.20730 1.00730
136.25000 0.09412 0.38045 0.32455 0.20823 1.00735
136.50000 0.09431 0.38131 0.32268 0.20894 1.00723
136.75000 0.09450 0.38019 0.32375 0.20873 1.00718
137.00000 0.09467 0.38198 0.31962 0.21104 1.00730
137.25000 0.09487 0.38555 0.31567 0.21124 1.00733
137.50000 0.09505 0.38421 0.31719 0.21025 1.00670
137.75000 0.09526 0.39058 0.31127 0.20949 1.00660
138.00000 0.09545 0.39102 0.31105 0.20900 1.00651
138.25000 0.09560 0.38615 0.31656 0.20832 1.00664
138.50000 0.09578 0.38554 0.31838 0.20653 1.00624
138.75000 0.09598 0.39054 0.31513 0.20482 1.00647
139.00000 0.09613 0.39425 0.31475 0.20117 1.00630
139.25000 0.09631 0.39791 0.31215 0.20013 1.00650
139.50000 0.09646 0.40594 0.30248 0.20095 1.00583
139.75000 0.09661 0.41244 0.30024 0.19643 1.00572
140.00000 0.09680 0.41767 0.29646 0.19494 1.00587
140.25000 0.09697 0.42071 0.29129 0.19710 1.00608
140.50000 0.09714 0.42093 0.29535 0.19266 1.00608
140.75000 0.09730 0.42715 0.28753 0.19416 1.00614
141.00000 0.09747 0.42910 0.28477 0.19482 1.00616
141.25000 0.09761 0.42552 0.28921 0.19438 1.00673
141.50000 0.09774 0.42599 0.29042 0.19230 1.00645
141.75000 0.09783 0.42535 0.29183 0.19158 1.00659
142.00000 0.09788 0.42260 0.29479 0.19137 1.00664
142.25000 0.09785 0.42066 0.29822 0.19003 1.00676
142.50000 0.09787 0.41903 0.30116 0.18891 1.00697
142.75000 0.09787 0.42024 0.30057 0.18844 1.00713
143.00000 0.09785 0.42412 0.29589 0.18944 1.00729
143.25000 0.09787 0.42192 0.29523 0.19253 1.00755
143.50000 0.09784 0.42011 0.29740 0.19226 1.00760
143.75000 0.09783 0.42133 0.29615 0.19229 1.00761
144.00000 0.09786 0.41932 0.29836 0.19203 1.00758
144.25000 0.09794 0.42219 0.29718 0.19010 1.00741
144.50000 0.09804 0.42006 0.29853 0.19082 1.00744
144.75000 0.09815 0.42560 0.29464 0.18902 1.00740
145.00000 0.09827 0.42951 0.28879 0.19082 1.00739
145.25000 0.09835 0.42999 0.29133 0.18776 1.00742
145.50000 0.09850 0.43016 0.29034 0.18842 1.00742
145.75000 0.09867 0.42789 0.29144 0.18946 1.00745
146.00000 0.09883 0.42766 0.29488 0.18607 1.00743
146.25000 0.09905 0.42992 0.29134 0.18691 1.00721
146.50000 0.09934 0.43064 0.29054 0.18663 1.00715
146.75000 0.09961 0.43119 0.29094 0.18549 1.00723
147.00000 0.09992 0.43122 0.29164 0.18448 1.00726
147.25000 0.10024 0.43047 0.29290 0.18369 1.00730
147.50000 0.10051 0.42472 0.29773 0.18466 1.00762
147.75000 0.10082 0.42033 0.29923 0.18718 1.00756
148.00000 0.10116 0.41586 0.30618 0.18463 1.00783
148.25000 0.10149 0.41215 0.31188 0.18202 1.00755
148.50000 0.10181 0.40696 0.31912 0.17974 1.00762
148.75000 0.10219 0.40508 0.32447 0.17599 1.00772
149.00000 0.10250 0.40493 0.32488 0.17540 1.00770
149.25000 0.10283 0.40208 0.32869 0.17410 1.00771
149.50000 0.10319 0.40127 0.32884 0.17446 1.00776
149.75000 0.10351 0.39896 0.32959 0.17593 1.00799
150.00000 0.10384 0.39863 0.32843 0.17749 1.00840
150.25000 0.10419 0.39664 0.32921 0.17839 1.00843
150.50000 0.10453 0.39778 0.32523 0.18088 1.00842
150.75000 0.10488 0.39995 0.32014 0.18349 1.00845
151.00000 0.10522 0.39394 0.32515 0.18443 1.00874
151.25000 0.10556 0.39178 0.32595 0.18551 1.00881
151.50000 0.10594 0.38786 0.32837 0.18658 1.00875
151.75000 0.10627 0.38560 0.32746 0.18950 1.00882
152.00000 0.10662 0.38549 0.32600 0.19064 1.00876
152.25000 0.10699 0.38535 0.32500 0.19144 1.00878
152.50000 0.10734 0.38260 0.32767 0.19147 1.00908
152.75000 0.10767 0.38560 0.32302 0.19319 1.00948
153.00000 0.10799 0.38856 0.31565 0.19773 1.00993
153.25000 0.10825 0.38975 0.31384 0.19866 1.01050
153.50000 0.10858 0.39141 0.31102 0.19942 1.01044
153.75000 0.10887 0.39081 0.31108 0.19959 1.01034
154.00000 0.10917 0.39357 0.31073 0.19686 1.01033
154.25000 0.10954 0.39312 0.31205 0.19585 1.01056
154.50000 0.10987 0.39034 0.31353 0.19762 1.01136
154.75000 0.11019 0.38956 0.31602 0.19689 1.01266
155.00000 0.11049 0.39317 0.31327 0.19626 1.01318
155.25000 0.11080 0.39320 0.31356 0.19582 1.01338
155.50000 0.11113 0.39160 0.31261 0.19800 1.01334
155.75000 0.11143 0.38866 0.31560 0.19780 1.01349
156.00000 0.11176 0.39007 0.31376 0.19787 1.01346
156.25000 0.11213 0.39496 0.30805 0.19839 1.01352
156.50000 0.11246 0.39630 0.31047 0.19422 1.01346
156.75000 0.11275 0.39702 0.31058 0.19314 1.01349
157.00000 0.11297 0.39998 0.30843 0.19222 1.01360
157.25000 0.11323 0.40178 0.30898 0.18955 1.01353
157.50000 0.11347 0.40284 0.30456 0.19248 1.01335
157.75000 0.11370 0.40505 0.30218 0.19243 1.01335
158.00000 0.11392 0.40303 0.30232 0.19419 1.01346
158.25000 0.11414 0.40061 0.30238 0.19632 1.01345
158.50000 0.11430 0.40899 0.29427 0.19603 1.01358
158.75000 0.11448 0.40826 0.29583 0.19530 1.01387
159.00000 0.11469 0.40673 0.29708 0.19547 1.01397
159.25000 0.11490 0.40350 0.29857 0.19741 1.01438
159.50000 0.11512 0.40436 0.29766 0.19745 1.01459
159.75000 0.11531 0.39739 0.30294 0.19901 1.01465
160.00000 0.11546 0.39164 0.30852 0.19893 1.01455
160.25000 0.11562 0.39497 0.30528 0.19883 1.01470
160.50000 0.11580 0.39773 0.30415 0.19693 1.01461
160.75000 0.11592 0.39947 0.30708 0.19177 1.01425
161.00000 0.11597 0.39821 0.30815 0.19189 1.01422
161.25000 0.11603 0.40095 0.30401 0.19282 1.01381
161.50000 0.11613 0.40432 0.29890 0.19448 1.01383
161.75000 0.11616 0.40391 0.30026 0.19343 1.01376
162.00000 0.11628 0.40074 0.30592 0.19100 1.01393
162.25000 0.11639 0.40181 0.30676 0.18836 1.01332
162.50000 0.11655 0.40330 0.30648 0.18750 1.01383
162.75000 0.11670 0.40532 0.30406 0.18791 1.01399
163.00000 0.11698 0.40354 0.30466 0.18892 1.01410
163.25000 0.11726 0.40200 0.30527 0.18955 1.01409
163.50000 0.11757 0.40152 0.30648 0.18890 1.01448
163.75000 0.11792 0.40166 0.30821 0.18695 1.01474
164.00000 0.11827 0.40211 0.30355 0.19052 1.01445
164.25000 0.11862 0.40213 0.30392 0.18955 1.01421
164.50000 0.11899 0.40143 0.30439 0.18938 1.01418
164.75000 0.11928 0.39894 0.30706 0.18898 1.01426
165.00000 0.11961 0.39825 0.30574 0.19059 1.01419
165.25000 0.11991 0.39528 0.30606 0.19280 1.01404
165.50000 0.12015 0.39398 0.30590 0.19406 1.01408
165.75000 0.12042 0.39280 0.30651 0.19443 1.01416
166.00000 0.12062 0.39079 0.30867 0.19383 1.01391
166.25000 0.12087 0.39311 0.30615 0.19396 1.01410
166.50000 0.12105 0.38961 0.30885 0.19465 1.01416
166.75000 0.12119 0.39485 0.30517 0.19276 1.01396
167.00000 0.12139 0.39268 0.30845 0.19096 1.01347
167.25000 0.12157 0.39011 0.31191 0.18972 1.01331
167.50000 0.12184 0.38999 0.31264 0.18856 1.01302
167.75000 0.12213 0.38771 0.31283 0.18996 1.01263
168.00000 0.12233 0.38565 0.31494 0.18980 1.01272
168.25000 0.12250 0.38098 0.31745 0.19184 1.01277
168.50000 0.12278 0.38145 0.31233 0.19684 1.01340
168.75000 0.12302 0.38160 0.31006 0.19885 1.01353
169.00000 0.12328 0.37899 0.31390 0.19722 1.01339
169.25000 0.12356 0.37792 0.31475 0.19706 1.01330
169.50000 0.12385 0.37851 0.31353 0.19735 1.01323
169.75000 0.12408 0.38190 0.30874 0.19849 1.01321
170.00000 0.12435 0.37740 0.30994 0.20180 1.01349
170.25000 0.12462 0.37738 0.30804 0.20342 1.01347
170.50000 0.12488 0.38052 0.30280 0.20503 1.01324
170.75000 0.12504 0.38364 0.29874 0.20582 1.01324
171.00000 0.12525 0.38400 0.29872 0.20495 1.01292
171.25000 0.12547 0.38653 0.29273 0.20739 1.01211
171.50000 0.12561 0.38622 0.29505 0.20531 1.01219
171.75000 0.12574 0.38141 0.29880 0.20663 1.01258
172.00000 0.12590 0.38454 0.29518 0.20629 1.01191
172.25000 0.12603 0.38406 0.29406 0.20753 1.01168
172.50000 0.12610 0.38174 0.29753 0.20619 1.01157
172.75000 0.12621 0.37985 0.29937 0.20620 1.01163
173.00000 0.12630 0.38323 0.29956 0.20248 1.01157
173.25000 0.12639 0.38401 0.29832 0.20277 1.01150
173.50000 0.12651 0.38479 0.29841 0.20207 1.01177
173.75000 0.12664 0.38390 0.29968 0.20161 1.01183
174.00000 0.12676 0.38479 0.30067 0.19963 1.01185
174.25000 0.12685 0.38799 0.29688 0.20016 1.01188
174.50000 0.12697 0.39299 0.29091 0.20103 1.01190
174.75000 0.12711 0.39299 0.29195 0.19979 1.01184
175.00000 0.12718 0.39022 0.29622 0.19829 1.01191
175.25000 0.12719 0.39121 0.29546 0.19805 1.01190
175.50000 0.12719 0.38986 0.29588 0.19900 1.01193
175.75000 0.12722 0.39126 0.29405 0.19952 1.01205
176.00000 0.12723 0.39058 0.29689 0.19720 1.01190
176.25000 0.12721 0.39127 0.29594 0.19746 1.01187
176.50000 0.12720 0.39025 0.29504 0.19873 1.01122
176.75000 0.12726 0.39294 0.28826 0.20262 1.01108
177.00000 0.12714 0.39568 0.28470 0.20340 1.01092
177.25000 0.12701 0.39550 0.28503 0.20305 1.01059
177.50000 0.12690 0.39582 0.28558 0.20240 1.01070
177.75000 0.12677 0.39137 0.29080 0.20165 1.01060
178.00000 0.12663 0.38777 0.29580 0.20033 1.01053
178.25000 0.12650 0.38430 0.29846 0.20118 1.01044
178.50000 0.12642 0.37489 0.30814 0.20119 1.01064
178.75000 0.12634 0.37499 0.30564 0.20368 1.01064
179.00000 0.12633 0.37261 0.30457 0.20682 1.01034
179.25000 0.12635 0.37475 0.30048 0.20864 1.01022
179.50000 0.12640 0.37819 0.29574 0.21017 1.01049
179.75000 0.12651 0.37767 0.29471 0.21209 1.01098
180.00000 0.12660 0.38038 0.29377 0.21024 1.01099
180.25000 0.12676 0.37839 0.29644 0.20960 1.01119
180.50000 0.12692 0.37709 0.29985 0.20739 1.01125
180.75000 0.12712 0.37228 0.30409 0.20789 1.01138
181.00000 0.12729 0.36903 0.30618 0.20908 1.01158
181.25000 0.12736 0.36882 0.30752 0.20787 1.01157
181.50000 0.12747 0.36599 0.31201 0.20606 1.01153
181.75000 0.12757 0.36230 0.31540 0.20629 1.01156
182.00000 0.12766 0.36378 0.31496 0.20511 1.01151
182.25000 0.12769 0.36293 0.31513 0.20575 1.01150
182.50000 0.12774 0.36407 0.31470 0.20495 1.01146
182.75000 0.12779 0.36377 0.31545 0.20455 1.01157
183.00000 0.12780 0.36442 0.31783 0.20155 1.01160
183.25000 0.12783 0.36181 0.31806 0.20400 1.01169
183.50000 0.12784 0.36694 0.31341 0.20342 1.01161
183.75000 0.12779 0.37735 0.30553 0.20097 1.01164
184.00000 0.12776 0.38130 0.30261 0.20027 1.01194
184.25000 0.12775 0.38496 0.30025 0.19906 1.01203
184.50000 0.12774 0.38585 0.29730 0.20118 1.01207
184.75000 0.12772 0.38786 0.29396 0.20246 1.01200
185.00000 0.12772 0.39110 0.29046 0.20268 1.01197
185.25000 0.12774 0.39519 0.28591 0.20318 1.01201
185.50000 0.12779 0.39688 0.28124 0.20602 1.01192
185.75000 0.12785 0.39671 0.28173 0.20555 1.01183
186.00000 0.12790 0.39553 0.28459 0.20371 1.01173
186.25000 0.12794 0.39342 0.28822 0.20233 1.01192
186.50000 0.12798 0.39796 0.28620 0.20010 1.01225
186.75000 0.12801 0.39784 0.28548 0.20108 1.01242
187.00000 0.12806 0.39459 0.28602 0.20358 1.01225
187.25000 0.12811 0.39238 0.28515 0.20611 1.01176
187.50000 0.12814 0.39207 0.28380 0.20790 1.01191
187.75000 0.12822 0.39372 0.28209 0.20756 1.01159
188.00000 0.12834 0.38999 0.28610 0.20727 1.01170
188.25000 0.12837 0.38817 0.28911 0.20641 1.01206
188.50000 0.12846 0.38759 0.29080 0.20537 1.01222
188.75000 0.12856 0.38682 0.29018 0.20676 1.01232
189.00000 0.12863 0.38433 0.29361 0.21040 1.01697
189.25000 0.12870 0.37511 0.30306 0.21138 1.01824
189.50000 0.12877 0.37299 0.30571 0.21139 1.01885
189.75000 0.12881 0.37531 0.30213 0.21258 1.01884
190.00000 0.12892 0.37747 0.30045 0.21186 1.01869
190.25000 0.12894 0.37685 0.30199 0.21091 1.01869
190.50000 0.12900 0.37647 0.30287 0.21040 1.01874
190.75000 0.12909 0.37530 0.30455 0.20990 1.01885
191.00000 0.12918 0.37566 0.30403 0.20983 1.01870
191.25000 0.12930 0.37588 0.30407 0.20955 1.01880
191.50000 0.12948 0.37530 0.30067 0.21298 1.01843
191.75000 0.12965 0.37643 0.29605 0.21612 1.01825
192.00000 0.12982 0.37785 0.29433 0.21620 1.01820
192.25000 0.12999 0.37810 0.29652 0.21378 1.01840
192.50000 0.13020 0.37991 0.29337 0.21510 1.01858
192.75000 0.13042 0.38480 0.28733 0.21596 1.01852
193.00000 0.13071 0.38368 0.28809 0.21612 1.01860
193.25000 0.13095 0.38508 0.28616 0.21656 1.01876
193.50000 0.13128 0.38446 0.28720 0.21576 1.01871
193.75000 0.13162 0.39001 0.28111 0.21608 1.01882
194.00000 0.13194 0.39342 0.27846 0.21492 1.01873
194.25000 0.13232 0.39520 0.27361 0.21790 1.01902
194.50000 0.13264 0.39322 0.27255 0.22066 1.01907
194.75000 0.13295 0.39051 0.27349 0.22227 1.01923
195.00000 0.13329 0.38765 0.27558 0.22305 1.01957
195.25000 0.13359 0.38640 0.28136 0.21827 1.01962
195.50000 0.13393 0.38520 0.28269 0.21790 1.01972
195.75000 0.13429 0.38191 0.28497 0.21888 1.02005
196.00000 0.13463 0.37938 0.28695 0.21928 1.02024
196.25000 0.13493 0.37698 0.28696 0.22158 1.02044
196.50000 0.13520 0.37384 0.28992 0.22158 1.02054
196.75000 0.13546 0.36893 0.29434 0.22203 1.02075
197.00000 0.13566 0.36082 0.30622 0.21840 1.02110
197.25000 0.13594 0.35879 0.31114 0.21537 1.02124
197.50000 0.13612 0.35783 0.31205 0.21522 1.02123
197.75000 0.13630 0.35754 0.31170 0.21603 1.02157
198.00000 0.13636 0.35856 0.31413 0.21243 1.02149
198.25000 0.13652 0.35651 0.31988 0.20856 1.02147
198.50000 0.13659 0.36003 0.31797 0.20692 1.02151
198.75000 0.13672 0.35826 0.32096 0.20585 1.02179
199.00000 0.13677 0.35902 0.32286 0.20321 1.02187
199.25000 0.13679 0.35304 0.32935 0.20282 1.02200
199.50000 0.13685 0.35245 0.33107 0.20138 1.02175
199.75000 0.13683 0.35116 0.33547 0.19846 1.02193
200.00000 0.13682 0.35392 0.33092 0.20041 1.02207
200.25000 0.13684 0.35357 0.32599 0.20572 1.02212
200.50000 0.13682 0.35367 0.32507 0.20662 1.02218
200.75000 0.13681 0.35388 0.32299 0.20856 1.02225
201.00000 0.13681 0.35928 0.31894 0.20705 1.02207
201.25000 0.13676 0.36419 0.31712 0.20417 1.02224
201.50000 0.13674 0.36232 0.32093 0.20255 1.02254
201.75000 0.13672 0.36124 0.32630 0.19867 1.02293
202.00000 0.13669 0.35732 0.33089 0.19800 1.02290
202.25000 0.13669 0.35792 0.32893 0.19936 1.02290
202.50000 0.13668 0.35795 0.32763 0.20082 1.02309
202.75000 0.13671 0.36002 0.32508 0.20125 1.02306
203.00000 0.13662 0.36196 0.32138 0.20326 1.02323
203.25000 0.13656 0.36565 0.31778 0.20339 1.02338
203.50000 0.13650 0.36573 0.31864 0.20259 1.02346
203.75000 0.13645 0.36602 0.31920 0.20189 1.02355
204.00000 0.13638 0.36565 0.31674 0.20500 1.02377
204.25000 0.13635 0.36864 0.31385 0.20506 1.02390
204.50000 0.13636 0.37318 0.30703 0.20751 1.02409
204.75000 0.13645 0.37802 0.30110 0.20853 1.02411
205.00000 0.13652 0.37815 0.30371 0.20569 1.02407
205.25000 0.13662 0.37637 0.30642 0.20480 1.02421
205.50000 0.13670 0.37248 0.31230 0.20275 1.02423
205.75000 0.13677 0.37138 0.31415 0.20195 1.02425
206.00000 0.13684 0.37533 0.31205 0.19922 1.02344
206.25000 0.13695 0.38036 0.30634 0.19986 1.02351
206.50000 0.13705 0.38246 0.30335 0.20041 1.02327
206.75000 0.13719 0.38409 0.30118 0.20084 1.02330
207.00000 0.13734 0.38256 0.29997 0.20350 1.02337
207.25000 0.13748 0.38455 0.29893 0.20242 1.02337
207.50000 0.13761 0.38415 0.29951 0.20215 1.02343
207.75000 0.13776 0.38581 0.30126 0.19854 1.02337
208.00000 0.13796 0.38731 0.30162 0.19656 1.02345
208.25000 0.13812 0.39040 0.29989 0.19498 1.02339
208.50000 0.13828 0.39146 0.29778 0.19575 1.02327
208.75000 0.13848 0.39283 0.29704 0.19512 1.02347
209.00000 0.13860 0.39638 0.29498 0.19357 1.02354
209.25000 0.13875 0.40016 0.29221 0.19241 1.02353
209.50000 0.13891 0.39853 0.29400 0.19212 1.02356
209.75000 0.13910 0.40054 0.28541 0.19848 1.02354
210.00000 0.13931 0.39889 0.28653 0.19931 1.02404
210.25000 0.13948 0.39237 0.29115 0.20109 1.02409
210.50000 0.13966 0.39308 0.29046 0.20099 1.02419
210.75000 0.13985 0.39438 0.29058 0.19919 1.02400
211.00000 0.13995 0.39309 0.29044 0.20066 1.02413
211.25000 0.13999 0.39138 0.29094 0.20206 1.02437
211.50000 0.14009 0.38652 0.29515 0.20284 1.02460
211.75000 0.14019 0.38297 0.29832 0.20335 1.02483
212.00000 0.14028 0.38571 0.29515 0.20398 1.02512
212.25000 0.14035 0.38792 0.29210 0.20512 1.02549
212.50000 0.14040 0.38768 0.29102 0.20644 1.02554
212.75000 0.14048 0.38161 0.29732 0.20606 1.02547
213.00000 0.14057 0.37799 0.29930 0.20758 1.02544
213.25000 0.14069 0.37490 0.30056 0.20952 1.02567
213.50000 0.14079 0.37393 0.29831 0.21294 1.02598
213.75000 0.14093 0.37446 0.29727 0.21369 1.02635
214.00000 0.14106 0.37773 0.29661 0.21146 1.02687
214.25000 0.14124 0.38396 0.29084 0.21080 1.02683
214.50000 0.14133 0.38301 0.29187 0.21056 1.02677
214.75000 0.14148 0.37918 0.29890 0.20717 1.02672
215.00000 0.14156 0.37565 0.30221 0.20746 1.02688
215.25000 0.14158 0.37898 0.29721 0.20862 1.02638
215.50000 0.14159 0.38262 0.29539 0.20683 1.02644
215.75000 0.14161 0.37529 0.30767 0.20163 1.02620
216.00000 0.14154 0.37505 0.30980 0.20065 1.02704
216.25000 0.14153 0.37659 0.30939 0.19942 1.02693
216.50000 0.14148 0.37760 0.30968 0.19831 1.02707
216.75000 0.14142 0.37597 0.31511 0.19459 1.02710
217.00000 0.14140 0.37713 0.31615 0.19248 1.02717
217.25000 0.14135 0.38214 0.31350 0.18977 1.02675
217.50000 0.14131 0.38684 0.31232 0.18580 1.02627
217.75000 0.14127 0.38724 0.31147 0.18657 1.02655
218.00000 0.14118 0.38906 0.31185 0.18475 1.02683
218.25000 0.14114 0.39185 0.31403 0.18002 1.02705
218.50000 0.14110 0.39154 0.31850 0.17647 1.02760
218.75000 0.14112 0.39074 0.32509 0.17143 1.02838
219.00000 0.14108 0.38953 0.32750 0.17036 1.02847
219.25000 0.14112 0.38753 0.33299 0.16690 1.02853
219.50000 0.14114 0.38334 0.33249 0.17147 1.02844
219.75000 0.14119 0.37887 0.33747 0.17086 1.02839
220.00000 0.14128 0.38468 0.33792 0.16467 1.02854
220.25000 0.14144 0.38768 0.33512 0.16477 1.02901
220.50000 0.14165 0.38678 0.33649 0.16412 1.02904
220.75000 0.14182 0.38186 0.34146 0.16402 1.02916
221.00000 0.14209 0.38030 0.34109 0.16582 1.02930
221.25000 0.14234 0.37480 0.34671 0.16555 1.02939
221.50000 0.14260 0.37489 0.34609 0.16591 1.02949
221.75000 0.14287 0.37101 0.34874 0.16688 1.02950
222.00000 0.14309 0.37134 0.34877 0.16629 1.02950
222.25000 0.14333 0.37678 0.34401 0.16522 1.02933
222.50000 0.14360 0.37797 0.34016 0.16774 1.02947
222.75000 0.14394 0.37477 0.34432 0.16691 1.02993
223.00000 0.14417 0.37795 0.34113 0.16685 1.03010
223.25000 0.14448 0.38059 0.33644 0.16853 1.03005
223.50000 0.14481 0.38368 0.32852 0.17281 1.02983
223.75000 0.14508 0.38445 0.32398 0.17635 1.02986
224.00000 0.14528 0.38442 0.32063 0.17946 1.02978
224.25000 0.14554 0.38264 0.31844 0.18313 1.02974
224.50000 0.14572 0.37848 0.31986 0.18545 1.02950
224.75000 0.14585 0.37975 0.31685 0.18779 1.03025
225.00000 0.14598 0.37630 0.32098 0.18718 1.03043
225.25000 0.14608 0.37248 0.32497 0.18656 1.03009
225.50000 0.14615 0.37798 0.31829 0.18750 1.02992
225.75000 0.14625 0.37522 0.32416 0.18455 1.03018
226.00000 0.14632 0.36995 0.33217 0.18240 1.03085
226.25000 0.14639 0.36507 0.33773 0.18218 1.03138
226.50000 0.14651 0.36537 0.33778 0.18181 1.03146
226.75000 0.14655 0.36671 0.33634 0.18181 1.03142
227.00000 0.14663 0.37121 0.33116 0.18238 1.03138
227.25000 0.14670 0.37095 0.33134 0.18307 1.03206
227.50000 0.14667 0.38116 0.32285 0.18152 1.03220
227.75000 0.14667 0.38757 0.32054 0.17768 1.03245
228.00000 0.14667 0.38288 0.32389 0.17945 1.03290
228.25000 0.14666 0.38388 0.32308 0.17923 1.03284
228.50000 0.14661 0.38728 0.31977 0.17900 1.03266
228.75000 0.14657 0.38758 0.31945 0.17900 1.03260
229.00000 0.14655 0.38911 0.31609 0.18073 1.03248
229.25000 0.14659 0.38930 0.31249 0.18403 1.03241
229.50000 0.14661 0.38558 0.31290 0.18728 1.03237
229.75000 0.14665 0.38767 0.30884 0.18928 1.03244
230.00000 0.14662 0.38925 0.30584 0.19082 1.03253
230.25000 0.14665 0.39032 0.30234 0.19329 1.03260
230.50000 0.14667 0.39294 0.29712 0.19593 1.03266
230.75000 0.14674 0.39025 0.29885 0.19678 1.03263
231.00000 0.14677 0.38908 0.30243 0.19452 1.03279
231.25000 0.14678 0.39379 0.29942 0.19266 1.03265
231.50000 0.14689 0.39951 0.29519 0.19075 1.03235
231.75000 0.14697 0.40549 0.29063 0.18901 1.03210
232.00000 0.14709 0.40546 0.29022 0.18944 1.03222
232.25000 0.14717 0.40439 0.28979 0.19062 1.03197
232.50000 0.14732 0.40530 0.28896 0.19040 1.03198
232.75000 0.14734 0.40084 0.29232 0.19206 1.03256
