-2.238031399999999838e-02 6.602589500000000111e-02 1.849769799999999992e-02 -3.150133700000000078e-03 1.588276200000000079e-03 6.669393199999999744e-02 -2.155049099999999940e-01 5.944049800000000133e-02 -1.575820400000000066e-01 1.539029900000000008e-03 -1.658517699999999956e-02 4.458147700000000130e-02 2.630682399999999949e-02 -1.583142499999999897e-01 6.362941700000000235e-03 -9.416177700000000206e-03 3.905257300000000015e-02 -3.262587499999999863e-01 8.558039599999999912e-04 2.739188099999999987e-02 -3.729272499999999879e-02 1.174357500000000054e-01 7.975189100000000531e-02 1.532983599999999946e-01 5.693217399999999685e-03 7.095186200000000443e-02 -2.249693100000000057e-01 7.659237600000000368e-02 1.906239000000000128e-01 1.879932099999999991e-03 -1.855182900000000024e-01 -5.829962899999999865e-02 -5.468212899999999946e-03 -2.087770300000000023e-01 8.953848800000000635e-03 -2.166641700000000031e-02 3.579332000000000069e-01 4.658299700000000099e-02 4.540889699999999668e-02 1.589554400000000034e-01 9.908762699999999757e-02 -4.507311399999999746e-02 1.909904699999999955e-01 5.970993399999999923e-02 -8.920006400000000425e-04 7.283997199999999589e-04 3.291449700000000089e-02 -1.451019500000000073e-01 2.840904199999999893e-02 4.239507800000000270e-02 2.401845799999999893e-04 3.322418900000000119e-02 -1.462592100000000006e-01 2.859969999999999873e-02 -4.101303700000000219e-02 2.430070400000000023e-04
-4.257646599999999901e-04 1.561111100000000043e-03 -4.506568100000000326e-03 -1.116994400000000061e-04 1.482565600000000094e-01 1.525036400000000041e-04 -2.514061900000000250e-04 -3.560800700000000055e-03 7.188211600000000328e-04 6.150588900000000109e-02 1.120964399999999957e-04 -3.815132999999999849e-04 2.256465500000000204e-03 -4.292580399999999970e-03 2.231492300000000040e-02 -1.663077499999999955e-03 5.826248499999999754e-03 -4.564575199999999604e-03 1.284973299999999958e-04 2.414139499999999952e-02 4.272512200000000079e-04 -5.249180200000000060e-04 7.312698700000000093e-03 -4.421965400000000168e-04 3.346821500000000255e-02 1.611423599999999945e-04 3.155270800000000223e-04 -9.154535400000000239e-03 -4.829847499999999696e-03 7.249716300000000335e-02 2.066629600000000153e-03 -2.456971999999999975e-03 2.570325500000000211e-03 6.908644999999999717e-03 1.301888800000000016e-03 -5.181616000000000000e-03 2.857060499999999979e-03 7.712569700000000304e-04 1.384716799999999998e-02 1.682972499999999981e-03 7.358390999999999934e-04 2.685428299999999789e-03 -1.156718999999999976e-02 7.062469499999999775e-03 -7.250664599999999372e-05 7.254740699999999709e-01 -3.083288000000000001e-03 1.419361599999999918e-02 -7.296734100000000067e-04 -8.325172400000000611e-03 3.304368300000000147e-01 -3.268582800000000184e-03 1.500047799999999938e-02 -1.132781100000000056e-03 8.081711800000000376e-03 3.292938599999999938e-01
-1.642294399999999835e-02 5.863585500000000061e-02 -1.271585100000000024e-01 -7.748753300000000253e-03 -2.793809099999999997e-03 1.101610800000000015e-02 -3.031467300000000031e-02 -7.327543499999999987e-02 1.166208099999999938e-04 6.816708300000000418e-04 -5.729096599999999699e-03 1.721763299999999955e-02 5.657986100000000212e-02 -1.210856599999999977e-01 8.206945199999999413e-03 -3.377908300000000141e-02 1.225966000000000000e-01 -1.959356100000000100e-01 -4.235220599999999815e-03 2.838426499999999880e-02 3.385814500000000182e-03 1.483641999999999947e-02 2.342825400000000113e-01 -1.202698100000000082e-02 7.802456800000000421e-03 1.230333800000000047e-02 -1.729790800000000073e-02 -2.544061599999999923e-01 -1.213580499999999951e-01 3.503319699999999769e-04 2.872768100000000144e-02 -5.611137800000000342e-02 9.830039699999999769e-02 1.791060800000000008e-01 1.788227900000000092e-02 -7.051545900000000255e-02 1.793431600000000015e-01 2.926556199999999844e-02 3.079084400000000124e-02 7.918628599999999462e-02 4.015586899999999682e-02 7.390465100000000176e-02 -3.192590599999999834e-01 2.540034600000000142e-01 -5.945044200000000091e-03 -2.688139900000000027e-02 -9.093334799999999718e-02 4.196210599999999902e-01 -6.953445200000000007e-03 -2.575517299999999787e-01 -1.238909699999999996e-02 -9.740775699999999759e-02 4.480483100000000052e-01 -2.151509500000000144e-02 2.486289799999999994e-01 -1.241765100000000004e-02
-2.867324200000000156e-02 9.130889500000000103e-02 -1.187149000000000017e-02 -2.597722499999999823e-01 -4.951415200000000311e-04 1.606832799999999978e-02 -3.875668599999999853e-02 -5.981360800000000075e-03 2.302761600000000075e-01 -6.636216299999999572e-04 1.230002499999999915e-02 -3.660306099999999924e-02 3.494057200000000134e-03 2.935081099999999887e-01 -1.708985099999999922e-03 2.491499299999999986e-02 -8.198267900000000274e-02 7.763055700000000281e-02 -2.031921800000000000e-01 -6.923495400000000133e-03 -4.583494199999999658e-02 1.607959099999999864e-01 1.358671499999999921e-01 6.047770000000000229e-02 -1.403853899999999919e-03 2.334847500000000048e-02 -8.968942000000000581e-02 1.598816000000000083e-03 3.727654300000000087e-01 -1.136654800000000019e-03 1.459623999999999922e-01 2.070735700000000123e-01 8.974069399999999586e-02 -2.844308099999999784e-01 -2.756252100000000193e-04 -2.958997699999999908e-03 -3.674157499999999854e-02 1.195643799999999979e-01 -9.312145000000000838e-03 9.201231099999999941e-02 -1.097066000000000013e-01 2.212147199999999966e-02 -9.594866000000000505e-02 7.960159599999999669e-02 -5.732724100000000100e-02 1.631528300000000030e-03 -1.690094500000000055e-02 7.659632199999999447e-02 1.280305900000000031e-02 -4.456268099999999982e-02 7.821260799999999640e-04 -4.268087899999999796e-02 1.980016800000000132e-01 -3.679625400000000046e-02 1.088904900000000064e-01 7.701318200000000468e-04
6.602756499999999640e-02 -2.148348499999999939e-01 -3.569410900000000164e-02 -2.127651700000000035e-01 1.684055600000000045e-03 -4.003421499999999800e-02 1.591041699999999892e-01 1.777709099999999834e-02 3.637815500000000091e-01 2.529265399999999862e-03 3.389920099999999686e-02 -1.170033600000000007e-01 -1.421952200000000111e-01 -1.931777699999999987e-01 4.793314400000000045e-03 -5.140087799999999707e-02 1.846260399999999913e-01 -1.651679899999999868e-01 -5.416280099999999653e-02 1.705504600000000079e-02 2.327178200000000127e-02 -7.339656699999999590e-02 2.301004499999999980e-02 2.236011199999999866e-01 5.103503500000000290e-03 -3.136743599999999854e-02 1.025666600000000039e-01 -1.263171100000000102e-01 9.005474100000000759e-03 2.475038699999999956e-03 3.196834700000000251e-01 -2.488171799999999989e-01 -1.790365899999999955e-01 8.901858699999999625e-02 3.116388400000000020e-03 -4.937391799999999581e-03 7.323108100000000342e-02 5.399626300000000267e-02 2.010351900000000025e-02 6.155118700000000026e-02 -2.313700100000000079e-02 -2.521351900000000021e-02 1.097768100000000024e-01 -8.215792399999999329e-02 -6.575680500000000150e-02 -3.112608399999999918e-03 5.048530200000000273e-02 -2.337768199999999963e-01 6.535651800000000233e-02 1.123051399999999977e-01 -1.549741400000000015e-03 1.788935399999999967e-02 -8.096391299999999847e-02 -9.915676300000000540e-03 -4.764645299999999833e-02 -1.548002900000000018e-03
-3.145873899999999945e-02 9.624585300000000621e-02 1.004762800000000011e-01 -8.169472799999999424e-02 -7.900143500000000266e-04 -1.904154300000000105e-02 6.617160099999999656e-02 2.110405900000000001e-01 -1.351997799999999916e-01 -3.461666500000000105e-05 -4.144750299999999665e-03 1.655771699999999957e-02 -1.941619599999999946e-01 4.695004099999999791e-02 -2.083272100000000196e-03 1.391466300000000073e-02 -4.694057900000000311e-02 3.982318099999999916e-02 -1.594976300000000013e-01 -4.503477900000000395e-03 1.031165600000000064e-02 -1.769190400000000048e-03 3.618653199999999903e-01 -1.423400499999999957e-01 -6.122054800000000310e-04 9.949442600000000386e-03 -1.276069500000000072e-02 -3.409647000000000094e-01 -3.889034100000000188e-02 -3.041348499999999878e-03 -1.639455200000000112e-01 -2.563301600000000152e-02 2.551492200000000099e-01 1.522736799999999946e-01 6.524443499999999733e-04 -5.365611400000000301e-03 -1.314539099999999933e-02 1.306364700000000045e-01 -5.716481600000000024e-03 1.039310900000000037e-01 -1.072549899999999945e-01 -5.249567800000000395e-03 1.964829499999999965e-02 -2.482949899999999932e-01 -7.354435500000000570e-02 1.092137699999999991e-03 5.704947600000000174e-02 -2.678162700000000229e-01 1.771117300000000019e-02 1.683230500000000018e-01 6.083637600000000017e-04 1.305593099999999979e-02 -6.376215200000000249e-02 -1.075678600000000013e-01 -1.245533100000000004e-01 5.776669299999999787e-04
-1.236148700000000086e-02 3.709996599999999811e-02 1.900027500000000050e-02 -8.566273200000000185e-03 1.848439199999999949e-01 2.582789900000000138e-03 -8.177919299999999309e-03 -7.408401500000000306e-02 1.547001800000000031e-02 1.586544300000000129e-01 6.673885899999999934e-03 -2.287955200000000092e-02 6.965261000000000369e-02 3.827189599999999969e-02 2.163170299999999935e-01 -1.084009600000000045e-02 3.833015000000000033e-02 2.056736300000000170e-02 -1.564875599999999978e-02 4.285376499999999922e-01 3.888917799999999821e-03 -9.868110399999999519e-03 4.580564300000000005e-02 7.328124699999999901e-03 2.542921599999999893e-01 -5.879699599999999721e-03 2.418373600000000082e-02 -5.102833600000000053e-02 2.367927800000000152e-02 2.234019399999999933e-01 3.289764900000000103e-02 4.857056500000000304e-02 1.051222299999999936e-02 1.765961500000000003e-02 2.391087799999999999e-02 -1.031793000000000016e-01 -3.643492899999999785e-02 1.393558899999999909e-04 4.082752399999999837e-01 7.065489099999999918e-03 2.626354100000000049e-03 3.556407200000000213e-03 -1.758619000000000154e-02 -9.151830399999999477e-02 1.481413900000000117e-01 -1.032898299999999991e-01 -2.282909500000000064e-02 1.091348899999999983e-01 -1.150911299999999998e-01 -4.261730100000000326e-02 -6.234437899999999838e-02 4.071857699999999886e-02 -1.949328399999999961e-01 6.784281200000000234e-02 -1.381433099999999914e-01 -6.311857699999999516e-02
4.368750599999999575e-03 -1.124945500000000022e-02 -1.006734800000000027e-02 6.094503899999999946e-02 7.090744699999999845e-02 -5.992428699999999969e-03 1.514934100000000020e-02 1.057584599999999986e-02 -5.734246999999999955e-02 6.023259300000000094e-02 -4.043434099999999864e-03 1.377468999999999916e-02 6.019677199999999605e-04 -4.281905400000000222e-02 7.890717699999999502e-02 5.334614100000000143e-03 -2.341518999999999892e-02 4.729081100000000204e-02 7.898752500000000287e-02 1.526640999999999970e-01 -4.329867299999999933e-03 7.130715699999999949e-03 -1.000552700000000017e-01 -6.169425700000000234e-02 9.436590100000000203e-02 9.385422200000000104e-03 -3.679654100000000205e-02 1.087950099999999976e-01 -3.769155600000000106e-02 8.573377799999999660e-02 -2.565380499999999828e-02 -3.438016499999999726e-02 3.609817300000000076e-03 -5.271442999999999962e-02 3.267519500000000150e-03 -1.386687399999999952e-02 -4.778408499999999698e-02 -2.946501799999999907e-02 1.451236999999999944e-01 -4.078668099999999824e-02 2.068599800000000058e-02 -1.852423400000000097e-03 9.588759299999999319e-03 6.977978699999999590e-02 -4.414303600000000216e-01 -3.832482100000000197e-02 8.527362900000000356e-02 -4.090664999999999996e-01 2.857368800000000264e-01 2.397354899999999955e-01 -2.337457500000000160e-02 -1.012799600000000022e-01 4.853435099999999780e-01 -2.521921699999999933e-01 3.185119100000000092e-01 -2.375831299999999965e-02
5.141824999999999868e-02 -1.593693800000000049e-01 -4.087317900000000254e-02 -5.572486699999999737e-02 5.061072999999999961e-02 -1.174917999999999969e-02 4.596583900000000139e-02 4.352259900000000070e-01 -1.026857299999999959e-02 4.140251999999999821e-02 -1.553568599999999994e-02 5.948231100000000299e-02 -4.305589899999999748e-01 -1.297352700000000032e-02 3.625428099999999931e-02 2.097856799999999952e-02 -7.939804699999999937e-02 1.109807399999999944e-01 -1.170643900000000043e-01 5.312730100000000177e-02 -5.251543000000000010e-03 9.234633299999999573e-03 -1.188969200000000032e-01 3.537036699999999978e-02 5.172407600000000077e-02 5.930372599999999932e-03 -3.668552499999999661e-02 1.248190500000000008e-01 -3.383201300000000106e-02 5.794849600000000212e-02 -1.837901100000000065e-01 -1.660655400000000115e-01 -8.692694900000000335e-02 -3.225840600000000336e-02 -1.997193300000000074e-02 9.239953200000000644e-02 -1.407896800000000004e-01 6.454002500000000087e-02 4.694039500000000281e-02 1.480212699999999999e-02 -1.078706999999999999e-01 -2.119228899999999957e-02 1.017847699999999966e-01 3.214762999999999926e-01 8.111245499999999997e-02 -2.157086199999999968e-02 -3.939668100000000284e-02 1.914840100000000100e-01 5.459483999999999865e-02 -2.231669400000000081e-01 -1.419204999999999946e-02 -9.615390099999999302e-03 4.593082799999999993e-02 1.380158999999999969e-01 8.467997900000000244e-02 -1.451782199999999967e-02
1.154237800000000071e-02 -4.312740200000000218e-02 -5.777017899999999616e-03 2.318192099999999978e-01 -4.215762199999999876e-02 3.063260099999999975e-03 -3.060871600000000109e-02 -7.171659299999999515e-02 -1.476397799999999982e-01 -2.564714499999999966e-02 2.737513499999999836e-02 -9.728377100000000499e-02 -6.995299399999999881e-04 2.905686100000000049e-01 7.654242600000000542e-04 -2.141547800000000168e-02 9.449170299999999634e-02 -6.571292900000000325e-02 -4.033463600000000149e-01 2.677486299999999944e-02 -1.100951900000000060e-02 3.916968099999999786e-02 1.989465799999999909e-02 4.033634700000000017e-01 -2.264877399999999999e-02 -4.900995099999999605e-03 3.978000300000000128e-02 6.699236599999999677e-04 -2.025517500000000026e-01 -4.394161299999999742e-02 -1.206254999999999966e-01 2.590208399999999744e-01 -3.628601000000000187e-01 2.215955400000000075e-01 3.842299600000000179e-03 -1.374457699999999914e-02 1.098470099999999949e-02 6.451638299999999659e-02 4.771211699999999833e-02 1.166504800000000008e-01 -1.068126699999999984e-01 -1.033231799999999962e-03 4.727535700000000396e-03 -4.381657199999999808e-03 -5.072821500000000011e-02 1.166911300000000005e-02 1.215580999999999953e-02 -5.854873699999999653e-02 5.125256599999999940e-02 3.922099200000000313e-02 9.412151500000000282e-03 -8.417478900000000680e-03 4.124781100000000228e-02 -3.333396599999999960e-02 3.542164600000000108e-02 9.796295700000000675e-03
6.578512499999999638e-04 -1.481376400000000097e-03 3.139350700000000192e-03 -2.534270099999999873e-02 -4.005921800000000199e-01 -2.014668600000000045e-03 9.433349799999999133e-03 3.190318600000000004e-02 1.318547699999999927e-02 -2.438065799999999950e-01 -2.243155499999999886e-03 8.476051899999999945e-03 -2.222589900000000035e-02 -2.401942199999999861e-02 4.333787100000000003e-03 -2.125962900000000211e-03 3.079598499999999968e-03 4.463177799999999695e-02 3.438867999999999786e-02 2.735413899999999954e-01 1.930823300000000017e-03 -8.249945800000000121e-03 -1.353540999999999946e-02 -4.537833299999999986e-02 -1.903973700000000102e-01 -2.878437999999999765e-04 -2.392902799999999976e-03 1.390089599999999939e-02 2.029191400000000117e-02 -4.079918799999999734e-01 1.581041199999999895e-03 -3.473016799999999876e-02 3.106784900000000155e-02 -2.793788599999999858e-02 2.085116399999999842e-02 -9.317268300000000614e-02 -6.557819099999999402e-02 -4.303669100000000018e-03 4.900349600000000194e-01 -2.988632399999999883e-03 1.303885699999999918e-02 -1.206882000000000050e-03 5.830230900000000355e-03 1.348903700000000060e-02 5.728449800000000314e-03 1.079921600000000037e-01 -2.012645700000000211e-03 9.792847999999999831e-03 -1.703913400000000124e-04 -1.101517999999999942e-02 8.856614399999999943e-02 1.783061199999999916e-04 -9.092965199999999580e-04 8.405661599999999373e-03 1.136540099999999937e-03 9.208628000000000646e-02
-6.973400500000000049e-05 3.158865799999999906e-04 -6.239308899999999923e-04 -6.495569099999999683e-04 1.793713100000000060e-01 2.907245199999999993e-04 -9.554055400000000019e-04 -3.132248199999999871e-03 2.112610100000000097e-04 5.452138100000000209e-01 -3.543757299999999912e-04 1.933533799999999922e-03 3.984441999999999823e-04 -1.833955200000000028e-03 4.087428499999999909e-01 4.497483799999999767e-04 -1.238457099999999917e-03 -1.761510200000000054e-03 1.972062500000000128e-04 -2.140021000000000197e-03 3.110755199999999947e-04 -1.791409099999999918e-03 6.473447800000000285e-04 -1.852346400000000077e-03 -4.378765000000000018e-01 -1.935349700000000076e-04 5.199862699999999562e-04 2.012820900000000107e-03 2.476860500000000170e-04 -3.861736000000000057e-01 8.185917000000000453e-04 -1.159377299999999949e-03 1.894594500000000049e-03 -6.802518800000000509e-04 -2.647308699999999931e-03 1.255742500000000053e-02 6.103964899999999791e-03 -3.542907999999999995e-03 -6.189178099999999988e-02 1.515018700000000051e-04 -5.605335099999999952e-03 4.886165999999999730e-05 -2.385304400000000120e-04 -2.807928099999999934e-04 -2.841593200000000100e-05 -1.873882300000000167e-02 -7.708156099999999733e-06 2.661949699999999997e-05 -5.644895500000000205e-04 4.329959000000000195e-04 -6.507402299999999473e-02 1.244809400000000056e-05 -5.678404600000000300e-05 -1.273448899999999869e-04 1.356878299999999941e-04 -3.163572300000000014e-03
6.334678100000000277e-06 -3.172973600000000063e-05 5.650887500000000197e-05 3.890848099999999655e-06 -8.652579199999999721e-03 -4.606749799999999679e-06 2.070913900000000135e-05 1.219095599999999997e-04 -2.071105999999999953e-05 -1.528495600000000058e-02 2.139537500000000011e-05 -1.262621500000000020e-04 -6.528177699999999600e-06 9.886990099999999615e-05 -2.658104799999999948e-02 -4.749134899999999950e-06 -4.629953999999999929e-07 2.472576299999999842e-05 5.165451499999999921e-05 -2.884884000000000211e-04 -2.552503400000000007e-05 1.521138200000000018e-04 -1.827543699999999909e-05 1.217950499999999987e-04 3.121115899999999874e-02 7.220986800000000379e-06 -2.749256599999999864e-05 -1.176344499999999965e-04 6.981121399999999765e-08 1.052346099999999958e-02 -4.668792999999999939e-05 8.098175900000000569e-05 -9.418307500000000119e-05 6.864459099999999873e-05 7.060321400000000018e-05 -3.459775099999999929e-04 -1.735544800000000053e-04 2.789399000000000023e-04 1.717524999999999911e-03 -1.471340100000000052e-04 3.509416100000000154e-04 -1.713678799999999965e-06 7.322628399999999674e-06 3.794309799999999797e-06 2.847789400000000080e-05 1.744450399999999957e-03 -2.017647400000000126e-05 8.315487700000000280e-05 3.732704700000000013e-04 -1.880208999999999873e-04 -7.091152699999999642e-01 2.100543099999999862e-05 -8.656674400000000623e-05 -2.680410999999999840e-04 -2.519091000000000036e-05 7.115451799999999993e-01
6.853804899999999672e-04 -3.098812399999999970e-03 3.889514800000000005e-03 2.174884600000000071e-04 4.064409700000000125e-01 -1.891181900000000007e-04 6.911775699999999582e-04 -1.473803299999999978e-04 -7.534370000000000303e-04 8.030197299999999871e-02 4.844198799999999919e-04 -2.632743900000000196e-03 2.101643499999999998e-03 -6.122414699999999873e-04 -4.853755200000000047e-01 -2.734185000000000088e-03 3.420920899999999910e-03 4.065871399999999684e-03 1.239153199999999905e-04 -3.142614200000000135e-01 3.306724099999999960e-04 -1.551091799999999941e-03 2.082465700000000162e-03 2.023868299999999950e-03 -3.469165799999999744e-01 -9.066428400000000156e-05 4.151800499999999824e-04 -5.888228299999999577e-04 5.878642100000000363e-04 9.771568399999999710e-02 1.009937299999999916e-03 1.021919600000000027e-03 4.710802900000000027e-04 1.754219499999999958e-03 2.610279000000000071e-02 -1.317952500000000027e-01 -5.868014099999999816e-02 1.608065699999999907e-03 5.956778099999999743e-01 4.207866999999999857e-02 4.466375200000000101e-02 -3.280983599999999728e-05 -2.100671799999999920e-05 -3.824684900000000051e-04 3.257441600000000064e-06 -3.559160699999999820e-03 3.558819199999999728e-05 -1.464356299999999931e-04 6.580905100000000209e-03 -1.579174200000000097e-03 -8.633401799999999848e-02 3.009105199999999929e-05 -1.195430899999999966e-04 6.037570299999999585e-03 9.482221299999999981e-04 -8.569662499999999850e-02
3.976010600000000339e-02 -2.036918899999999866e-01 4.370620399999999850e-01 6.584571800000000273e-04 -2.949758499999999978e-03 -6.982673299999999673e-03 1.993491500000000097e-02 -6.101103799999999661e-02 -8.242298700000000311e-02 -6.182969999999999655e-04 1.584662699999999855e-02 -6.838255299999999870e-02 1.119910300000000053e-01 3.612608599999999996e-03 5.737412199999999962e-03 6.480074100000000198e-03 -3.073720900000000145e-02 1.932301299999999999e-02 2.186421100000000145e-02 2.767559900000000038e-03 1.577932199999999840e-02 -6.299522500000000191e-02 8.304645400000000566e-02 1.207584399999999964e-03 4.186626399999999852e-03 -5.003464699999999807e-03 2.151474600000000126e-02 -5.918394700000000064e-02 8.595145399999999658e-02 -1.271999999999999910e-03 8.640884999999999538e-02 5.516433999999999921e-02 8.149469400000000641e-02 9.152056899999999606e-02 2.890342100000000206e-03 -1.686172500000000102e-02 3.653701799999999923e-03 -1.685490100000000026e-03 -9.768208100000000046e-03 -1.559182899999999976e-03 1.440316399999999955e-02 4.673950599999999837e-03 -4.290586200000000294e-02 -7.819782499999999859e-02 7.820164099999999492e-04 -5.467416299999999785e-05 2.329885600000000060e-03 -8.622765900000000858e-03 6.145890600000000203e-01 -1.209106100000000017e-01 1.333033099999999995e-03 2.391196300000000049e-03 -8.923997700000000158e-03 5.996608900000000020e-01 9.858450000000000546e-02 1.189544199999999913e-03
5.817180100000000171e-04 -3.008873799999999855e-03 8.175125199999999301e-03 -1.101094499999999941e-02 6.765856599999999659e-05 1.078431600000000039e-02 -4.604974800000000146e-02 2.667942200000000125e-02 -1.786474199999999943e-02 -1.674075300000000014e-04 -5.624498599999999682e-03 2.542025900000000060e-02 -3.188815400000000189e-02 -1.935043499999999960e-03 -4.116456899999999873e-04 -9.778755600000000507e-05 6.325336899999999636e-04 -9.183714899999999596e-04 -1.791281100000000071e-02 -1.098941800000000009e-04 6.799466599999999875e-03 -2.925557599999999842e-02 2.408610900000000138e-02 -4.617305999999999841e-03 2.546446399999999872e-04 -1.050173000000000079e-02 4.776694399999999868e-02 -2.899965700000000160e-02 -1.454557899999999945e-02 1.962020800000000085e-04 -1.191554000000000051e-03 -3.492857900000000126e-03 4.078893200000000170e-03 3.375273800000000088e-03 -3.314577899999999956e-04 1.900038900000000034e-03 -1.391201500000000067e-03 1.806964000000000096e-03 6.004492499999999466e-04 5.802509800000000238e-03 -6.958426299999999863e-03 1.548269999999999866e-04 -1.157773300000000064e-03 -9.237157599999999734e-04 9.085493000000000041e-03 8.758943799999999968e-07 5.488758000000000482e-04 1.473923299999999915e-03 -4.945655400000000257e-01 5.100407900000000216e-01 -3.403706699999999746e-04 -6.558582599999999855e-04 -8.396297299999999500e-04 5.225799100000000363e-01 5.085584699999999847e-01 2.363049100000000021e-04
-2.644171199999999808e-04 1.347464200000000108e-03 -2.362803800000000073e-04 -5.265301099999999826e-04 2.766913100000000236e-01 -2.014533800000000102e-04 8.511274999999999787e-04 2.366592600000000032e-03 4.441553100000000137e-04 -4.426403500000000157e-01 -2.459587199999999950e-05 2.706721200000000217e-04 2.662668300000000054e-05 1.928019900000000090e-03 9.316560899999999645e-02 -9.502264500000000237e-04 9.586655399999999619e-03 5.993576799999999864e-03 -2.475621600000000103e-03 3.128587600000000135e-01 6.571287800000000148e-04 -3.771569800000000063e-03 -3.365239800000000177e-04 -5.145159199999999912e-03 -2.697422700000000062e-01 -3.297808000000000054e-04 1.505491000000000077e-03 1.520622600000000107e-03 -4.935637600000000302e-04 2.036471699999999952e-04 -6.840623999999999576e-04 -1.036080900000000077e-03 -3.287242200000000075e-04 -2.052758699999999818e-03 -1.033804699999999951e-02 5.971333499999999933e-02 3.358813900000000296e-02 -3.242617199999999790e-03 -2.024222999999999995e-01 -3.101871100000000089e-02 -3.741966900000000262e-02 1.081849200000000030e-04 -6.122056100000000537e-04 -7.509178100000000501e-04 3.522840999999999701e-05 5.360293900000000500e-01 -3.745287699999999889e-05 1.741524599999999870e-04 9.153226700000000222e-04 -2.416409499999999958e-04 -5.153086199999999950e-01 -3.592351200000000206e-05 1.732740400000000111e-04 9.568104099999999836e-04 -1.114223099999999961e-05 -5.055378799999999950e-01
-4.578129100000000369e-06 -3.110175400000000180e-05 -3.003400899999999801e-04 -5.036986099999999624e-04 3.256923099999999710e-02 3.111819200000000112e-04 -1.565493100000000084e-03 -2.925245000000000145e-04 -1.874512400000000081e-04 -4.592730300000000265e-01 -1.013022300000000027e-03 5.796711199999999599e-03 -5.506589399999999594e-06 -4.337580399999999871e-03 5.436568999999999985e-01 1.152929000000000020e-04 -2.672959099999999959e-03 -3.020269900000000212e-03 -5.197246800000000257e-03 -1.451375400000000093e-01 1.093830199999999914e-03 -6.130561900000000390e-03 -7.040736300000000232e-04 -2.433682999999999853e-03 -5.537419900000000172e-01 -1.707990900000000087e-04 8.039823600000000400e-04 -1.091298600000000082e-03 9.931761399999999753e-05 5.633589700000000144e-01 1.512429800000000086e-03 -1.573016599999999985e-03 2.767763999999999815e-03 -9.916697099999999092e-04 4.484761000000000303e-03 -2.655170600000000131e-02 -1.417524000000000041e-02 -1.126941899999999927e-02 7.883943499999999938e-02 2.641008800000000170e-02 5.131900499999999740e-03 4.050216299999999869e-05 -2.361208399999999868e-04 -8.903544800000000271e-05 -4.716565499999999828e-05 -2.559580300000000030e-01 -2.045926799999999884e-07 5.848068199999999805e-06 6.390605500000000490e-05 -4.691541900000000009e-05 2.087471899999999991e-01 9.226692400000000490e-06 -3.160212899999999953e-05 -7.066994400000000624e-05 -1.870090499999999879e-04 2.334173300000000062e-01
-7.923533299999999634e-04 3.949591199999999760e-03 -2.111698500000000131e-03 -8.018739800000000261e-04 4.805761700000000247e-01 -6.283196299999999892e-04 3.090563199999999799e-03 3.065056999999999938e-03 1.033292500000000062e-03 -1.662903000000000020e-01 7.383767000000000282e-04 -4.345602199999999693e-03 4.077007100000000256e-04 7.839710999999999208e-03 -4.104405799999999993e-01 -2.860179400000000156e-03 2.468278200000000033e-02 1.361847899999999931e-02 -1.212936699999999984e-03 6.614341400000000037e-01 4.235884299999999867e-04 -2.764499699999999928e-03 4.165339900000000197e-04 -9.709577299999999286e-03 -2.409787399999999968e-01 -5.786976799999999721e-04 2.874255599999999810e-03 2.429705400000000022e-03 -1.550507399999999933e-03 -1.862115799999999877e-01 -3.360788600000000174e-03 -6.068708100000000383e-04 -3.851088700000000146e-03 -4.701901700000000323e-03 -2.071077799999999913e-02 1.251358800000000049e-01 7.544061500000000253e-02 3.101293900000000065e-03 -3.464348999999999901e-01 -8.373538199999999709e-02 -7.861358100000000182e-02 4.869610500000000190e-04 -2.859368799999999992e-03 -1.963574499999999785e-03 -7.182340199999999962e-05 -3.979475699999999727e-01 -8.922890700000000129e-05 4.854335199999999947e-04 1.871841099999999990e-03 1.242018800000000063e-04 2.929968099999999964e-01 -9.382451800000000529e-05 5.204841000000000198e-04 2.019337400000000091e-03 -2.293536499999999890e-04 2.932336199999999726e-01
7.542579000000000644e-02 -3.581671100000000107e-01 7.547085700000000230e-01 9.714313900000000335e-03 9.489520700000000225e-03 2.454279699999999988e-03 -4.179364700000000321e-02 1.210417000000000021e-01 -7.111780600000000563e-02 -5.473756800000000033e-03 3.842149499999999995e-02 -2.003592999999999902e-01 1.745897899999999947e-01 -2.117328300000000108e-02 1.451362099999999912e-03 1.577345399999999925e-02 -8.710228799999999993e-02 4.074753200000000297e-02 6.848213499999999954e-02 5.265082400000000058e-03 2.742600300000000088e-02 -1.464867400000000042e-01 1.120304099999999969e-01 1.380392699999999917e-01 9.225514599999999751e-04 1.798084499999999877e-02 -1.052214100000000013e-01 7.802774599999999505e-02 1.026564400000000016e-01 -4.913573400000000209e-03 2.540126400000000118e-01 9.360361500000000112e-02 1.846920200000000123e-01 3.318663600000000269e-01 4.386372599999999698e-03 -2.963233900000000060e-02 -2.682551999999999853e-02 2.207038600000000086e-02 -1.096046200000000068e-02 -1.049886700000000027e-02 5.837067800000000223e-02 -1.168769900000000000e-01 6.828900900000000052e-01 4.941246699999999881e-01 -2.680537199999999832e-03 -2.483017000000000123e-03 1.606480500000000144e-02 -9.298165899999999429e-02 -3.324224700000000254e-01 -8.763283400000000667e-02 1.553962899999999968e-03 1.556403800000000053e-02 -9.066492199999999502e-02 -3.256362199999999762e-01 9.754998600000000519e-02 1.551327900000000004e-03
