#  MO coefficient (i_MO, j_AO, M_ij)    
MO:1   -18.51557
15    53    -0.17108 
15    54    0.03360 
15    55    -0.04010 
15    56    -0.00005 
MO:16   -0.63389
16    1    0.00003 
16    2    -0.00009 
16    3    0.00003 
16    4    0.12874 
16    5    0.00000 
16    6    0.12565 
16    7    -0.33530 
16    8    -0.06811 
16    9    0.01322 
16    10    0.00068 
16    11    0.12988 
16    12    -0.34472 
16    13    0.05920 
16    14    0.01362 
16    15    0.00025 
16    16    -0.00003 
16    17    0.00008 
16    18    -0.00002 
16    19    0.14681 
16    20    0.00000 
16    21    -0.12992 
16    22    0.34483 
16    23    -0.05918 
16    24    0.01360 
16    25    -0.00025 
16    26    -0.12565 
16    27    0.33527 
16    28    0.06816 
16    29    0.01323 
16    30    -0.00068 
16    31    -0.08603 
16    32    -0.09528 
16    33    0.09530 
16    34    0.08603 
16    35    0.00002 
16    36    -0.00005 
16    37    -0.00003 
16    38    0.04855 
16    39    0.00002 
16    40    -0.02179 
16    41    0.02174 
16    42    0.00002 
16    43    -0.00006 
16    44    -0.00009 
16    45    -0.00930 
16    46    0.00001 
16    47    0.00819 
16    48    -0.03156 
16    49    0.00139 
16    50    0.00849 
16    51    -0.00001 
16    52    -0.00822 
16    53    0.03167 
16    54    -0.00142 
16    55    0.00852 
16    56    0.00001 
MO:17   -0.55367
17    1    -0.01107 
17    2    0.03416 
17    3    -0.21578 
17    4    -0.00002 
17    5    0.00061 
17    6    0.08800 
17    7    -0.24600 
17    8    -0.03681 
17    9    0.00278 
17    10    0.00067 
17    11    -0.00260 
17    12    0.01175 
17    13    0.14254 
17    14    0.07346 
17    15    0.00084 
17    16    -0.12230 
17    17    0.35767 
17    18    0.02103 
17    19    0.00002 
17    20    0.00476 
17    21    -0.00261 
17    22    0.01179 
17    23    0.14255 
17    24    -0.07347 
17    25    0.00083 
17    26    0.08801 
17    27    -0.24602 
17    28    -0.03679 
17    29    -0.00277 
17    30    0.00066 
17    31    -0.07457 
17    32    0.00277 
17    33    0.00277 
17    34    -0.07458 
17    35    0.04110 
17    36    -0.15527 
17    37    -0.23445 
17    38    0.00000 
17    39    0.03940 
17    40    -0.11390 
17    41    -0.11388 
17    42    -0.07394 
17    43    0.29402 
17    44    0.29643 
17    45    0.00000 
17    46    -0.00030 
17    47    0.04931 
17    48    -0.20017 
17    49    0.05326 
17    50    0.01862 
17    51    -0.00003 
17    52    0.04931 
17    53    -0.20017 
17    54    0.05326 
17    55    -0.01861 
17    56    -0.00003 
MO:18   -0.51686
18    1    0.00000 
18    2    -0.00000 
18    3    0.00001 
18    4    -0.20338 
18    5    -0.00001 
18    6    -0.09737 
18    7    0.28064 
18    8    -0.09347 
18    9    -0.00599 
18    10    -0.00004 
18    11    0.07595 
18    12    -0.21746 
18    13    -0.15140 
18    14    -0.00843 
18    15    0.00069 
18    16    0.00001 
18    17    -0.00002 
18    18    -0.00001 
18    19    0.25811 
18    20    0.00002 
18    21    -0.07595 
18    22    0.21746 
18    23    0.15136 
18    24    -0.00845 
18    25    -0.00069 
18    26    0.09736 
18    27    -0.28061 
18    28    0.09349 
18    29    -0.00599 
18    30    0.00003 
18    31    0.12215 
18    32    -0.11662 
18    33    0.11659 
18    34    -0.12215 
18    35    -0.00000 
18    36    0.00001 
18    37    0.00003 
18    38    0.25792 
18    39    0.00006 
18    40    -0.14102 
18    41    0.14104 
18    42    0.00000 
18    43    -0.00001 
18    44    -0.00001 
18    45    -0.00255 
18    46    -0.00002 
18    47    -0.01319 
18    48    0.05445 
18    49    -0.01119 
18    50    -0.01202 
18    51    0.00001 
18    52    0.01319 
18    53    -0.05445 
18    54    0.01119 
18    55    -0.01202 
18    56    -0.00002 
MO:19   -0.46842
19    1    0.07885 
19    2    -0.23010 
19    3    -0.22821 
19    4    -0.00002 
19    5    0.00024 
19    6    0.00363 
19    7    -0.00853 
19    8    0.10650 
19    9    -0.19512 
19    10    -0.00106 
19    11    -0.07850 
19    12    0.24112 
19    13    -0.01656 
19    14    -0.17285 
19    15    -0.00271 
19    16    0.06400 
19    17    -0.19655 
19    18    -0.06434 
19    19    0.00000 
19    20    -0.00876 
19    21    -0.07850 
19    22    0.24114 
19    23    -0.01657 
19    24    0.17286 
19    25    -0.00271 
19    26    0.00363 
19    27    -0.00852 
19    28    0.10652 
19    29    0.19515 
19    30    -0.00105 
19    31    0.05876 
19    32    0.17767 
19    33    0.17768 
19    34    0.05877 
19    35    -0.00036 
19    36    -0.00007 
19    37    0.19474 
19    38    -0.00000 
19    39    -0.02188 
19    40    0.07616 
19    41    0.07615 
19    42    -0.06231 
19    43    0.25861 
19    44    0.18169 
19    45    -0.00000 
19    46    -0.00034 
19    47    0.04049 
19    48    -0.17300 
19    49    0.05659 
19    50    -0.00831 
19    51    -0.00008 
19    52    0.04049 
19    53    -0.17300 
19    54    0.05659 
19    55    0.00831 
19    56    -0.00008 
MO:20   -0.44322
20    1    0.00000 
20    2    -0.00001 
20    3    -0.00001 
20    4    0.17936 
20    5    0.00002 
20    6    0.03642 
20    7    -0.11409 
20    8    0.15259 
20    9    -0.02257 
20    10    -0.00046 
20    11    -0.06229 
20    12    0.19565 
20    13    -0.02250 
20    14    -0.05214 
20    15    -0.00034 
20    16    0.00000 
20    17    0.00000 
20    18    0.00010 
20    19    0.03091 
20    20    0.00006 
20    21    0.06230 
20    22    -0.19568 
20    23    0.02252 
20    24    -0.05204 
20    25    0.00038 
20    26    -0.03645 
20    27    0.11418 
20    28    -0.15265 
20    29    -0.02247 
20    30    0.00048 
20    31    -0.07803 
20    32    0.09087 
20    33    -0.09083 
20    34    0.07813 
20    35    -0.00000 
20    36    0.00001 
20    37    -0.00010 
20    38    0.51371 
20    39    0.00021 
20    40    -0.32351 
20    41    0.32344 
20    42    0.00001 
20    43    -0.00003 
20    44    -0.00000 
20    45    0.01808 
20    46    0.00004 
20    47    0.01299 
20    48    -0.05626 
20    49    0.01819 
20    50    0.00618 
20    51    -0.00001 
20    52    -0.01300 
20    53    0.05631 
20    54    -0.01820 
20    55    0.00616 
20    56    0.00003 
MO:21   -0.43274
21    1    -0.00730 
21    2    0.01993 
21    3    0.01552 
21    4    0.00007 
21    5    -0.00178 
21    6    0.05178 
21    7    -0.17173 
21    8    0.10818 
21    9    0.16140 
21    10    -0.00234 
21    11    -0.02836 
21    12    0.08105 
21    13    -0.02152 
21    14    0.15578 
21    15    -0.00697 
21    16    0.01433 
21    17    -0.05656 
21    18    -0.35381 
21    19    0.00001 
21    20    -0.02575 
21    21    -0.02832 
21    22    0.08094 
21    23    -0.02151 
21    24    -0.15582 
