  7.23310491E-02 -8.93471984E-03  1.71925190E-02  1.68621154E-01 -4.72909870E-02
  2.45981954E-02 -1.69152006E-01  2.69795093E-01 -2.50635587E-01 -4.43296159E-02
 -9.45826707E-02  3.02455772E-01 -1.21666007E-02  1.53256558E-02  3.71725586E-01
  1.54709183E-02  4.52458179E-02 -5.12976600E-02  4.62317921E-01  3.68719946E-01
  3.42650302E-01  1.03195881E-01 -9.83059641E-02  1.93287939E-02 -3.10716503E-01
  1.21277697E-01 -6.63015363E-02  2.80873622E-02  5.05004097E-02  6.09252963E-02
 -3.25724918E-01 -1.80979031E-02  3.73165676E-01 -6.52301452E-02  8.68916275E-02
  5.39128189E-02 -3.38822139E-01 -9.22988285E-02 -1.03265829E-01 -2.29027043E-02
  9.60813329E-03  2.73720597E-02  2.23926705E-01  6.98269359E-03 -2.97788820E-01
  1.21673178E-01 -9.96979861E-02 -3.07441959E-01  2.91910234E-01  1.09264947E-02
 -2.02747943E-01  2.63420272E-01 -2.28374900E-02 -2.02298227E-02 -2.42633971E-01
 -2.11694528E-01  8.95834738E-02  2.72022769E-02  3.20326373E-01  4.75363273E-02
  4.81429524E-02 -2.88221248E-02 -1.66760007E-01 -1.60600223E-01  1.19399983E-01
 -7.62165591E-03 -1.71281480E-01  1.80901401E-01  9.36840714E-02 -2.72098169E-03
  3.64259216E-01 -4.51198564E-02  5.49898840E-03 -3.38176513E-03  2.61274220E-01
  3.46695071E-01 -2.86516808E-01  8.97964533E-02  1.25697683E-01 -3.16484480E-01
  1.16791805E-02 -1.76124124E-01 -3.79383048E-01 -7.03876267E-03  3.89138706E-02
 -1.51745564E-01  3.93504656E-01 -4.81269342E-03 -7.84915246E-02 -4.30401604E-03
  1.78162361E-01 -1.06073782E-02 -9.16488939E-02  2.10497524E-01  2.02625094E-01
  4.63603378E-03  1.77792091E-01  1.38089785E-01 -3.30070534E-01 -1.55841993E-02
 -2.03804336E-02 -1.41575226E-01 -2.56125890E-01 -9.63079138E-05 -3.45543246E-01
  2.96273715E-01  5.68054673E-02 -1.52006014E-01  1.60427610E-01 -9.19578411E-02
  1.33915083E-01 -7.11032372E-02  2.40838249E-01  7.37906860E-03  1.56481242E-01
  1.39465380E-01  1.53830052E-01 -3.16017129E-03 -1.08918319E-01  4.86430394E-01
  6.11579865E-02 -6.23470336E-03  7.02214111E-02 -4.12382431E-02 -2.84040858E-01
  5.96378452E-03  2.45768343E-02 -2.71660736E-02 -2.19645191E-01 -5.30508080E-03
 -9.63074276E-02 -4.62236622E-01  9.23885756E-02  9.19271007E-03  3.88356335E-02
 -7.47853405E-02 -3.07730407E-01  1.55884268E-01  1.20399667E-01 -2.99954044E-01
 -5.66743008E-02  4.63653456E-01 -9.55330603E-02  3.43676553E-03 -2.36402781E-01
  1.46638521E-01  1.14990424E-01  2.26729534E-02 -2.12893152E-01  8.25889655E-02
 -2.93159767E-01  1.28434637E-02  2.03285882E-01  2.22616492E-01 -2.28686051E-01
  1.67066513E-02  2.46433005E-01 -2.05060258E-01  4.00226240E-02  7.07692665E-03
  5.00902747E-02 -6.35683377E-02 -4.15972498E-01 -8.58466214E-03  1.56226097E-01
  1.46926583E-01  7.22312310E-02 -5.02899403E-02 -2.38196385E-01 -7.26074643E-02
  2.49183904E-01  2.52036274E-01 -2.31010144E-01  2.99029104E-02 -8.60216026E-03
  5.02239458E-01  1.80808463E-01  9.40389880E-03 -1.86943068E-01 -5.97760506E-02
  2.90466116E-01  1.71322898E-03 -1.78247151E-01 -1.38335219E-02 -1.26300055E-01
 -2.04043232E-02 -9.68829513E-02  2.48251909E-01  2.52791750E-01  5.57899070E-03
  2.61067594E-01  6.13179145E-02  1.80349940E-01 -1.33373758E-02 -2.01110383E-01
 -9.62993935E-02  1.63420813E-01  1.79949455E-01 -1.53914099E-02 -1.23233474E-01
  1.98710846E-02 -1.70574106E-01  1.22842280E-01 -3.28762118E-03 -5.94692781E-02
 -2.11955782E-01 -1.10926612E-01 -9.68365951E-03 -1.15038501E-01 -7.22319981E-02
 -3.79531399E-01  2.72352842E-02 -4.87094959E-02  5.22633030E-01 -1.91939687E-01
  1.84379682E-03  9.38015539E-02  4.82598159E-01  1.49643069E-01 -1.80797773E-02
  1.04269573E-01 -1.12963631E-01  3.03186774E-01  9.07874698E-03 -2.06879389E-03
  5.54349164E-02  1.17584277E-01 -2.27247495E-02  1.19070568E-02 -1.46048507E-01
 -1.49697446E-01 -2.46214599E-01 -2.61187060E-01 -1.57151248E-02  1.49469696E-01
 -2.54948377E-01  2.56603786E-01 -1.54150799E-02 -1.39877958E-01  3.63950329E-01
 -8.33337390E-02  5.92261794E-03  1.70370907E-01 -8.23355260E-02 -3.21870739E-01
  8.90839848E-03 -1.54005645E-01 -9.30210889E-02  3.18124361E-01  7.00077820E-03
  1.30531460E-01  3.58128390E-01  6.44162199E-02 -3.95274947E-03 -1.41238102E-01
  1.41323592E-01 -1.55693945E-01  1.06112022E-01 -1.18276538E-01  1.55232377E-01
