  2.76609398E-03 -1.58511852E-02  4.03799535E-01 -3.24606147E-02 -6.02877418E-03
  2.74377373E-02 -3.99334178E-02 -2.81710411E-02 -3.42228970E-02  1.30303318E-02
  1.40595414E-02  1.85547206E-01  2.98895377E-02 -6.03541407E-02  4.73705565E-02
 -2.07894199E-01  3.97615619E-01 -7.66662336E-02  1.83657062E-02 -3.10707290E-01
 -9.94012712E-02 -4.77460207E-02  3.08591175E-03  1.41579281E-01  7.81503737E-02
 -2.13507969E-02 -4.99543705E-02 -1.66976336E-01  3.62881555E-01 -7.21940502E-02
 -2.51269693E-02 -3.41312448E-01 -5.61282329E-02 -5.76418273E-02 -8.45102187E-02
 -3.26601584E-01 -2.33220215E-01  1.05070870E-01  2.83844594E-01  2.55077630E-01
  7.16870982E-02  1.98048067E-01  3.35773779E-01  8.88746257E-02  9.85509048E-03
 -1.63105240E-01  7.81050380E-02  9.52441797E-02 -3.61670308E-02  2.80081317E-01
 -7.57548252E-02  1.12896433E-01 -6.13104614E-02  2.18796715E-01  3.66117358E-01
  1.89116033E-01 -1.53674450E-02 -2.17426102E-01  2.35934098E-02  1.14817777E-01
  2.71381921E-02  3.15900355E-01 -1.55257918E-02  1.12128303E-01 -2.71523105E-01
 -1.02558039E-01  2.04125844E-01  3.26994260E-01  8.74219641E-02 -2.41610473E-01
  7.47567273E-03 -6.01730671E-02 -1.34401441E-01  3.82266366E-01 -3.45423982E-02
  4.98948790E-02  9.72628342E-02  3.77702047E-01  2.22733058E-02 -1.41491269E-01
 -3.34343849E-02  3.76941798E-01 -3.65743952E-03 -6.18029112E-02 -1.43849583E-01
  3.66063859E-01  4.83369538E-03 -2.30760580E-02  4.70741865E-02  3.93821122E-01
 -2.15954652E-02 -1.02016791E-01  5.46155844E-02  3.85443896E-01  1.23348733E-01
 -3.83705675E-02 -9.39545310E-02 -7.29946543E-02  2.84114704E-02  4.62868173E-02
  4.85906706E-03 -2.76012984E-02  3.53783067E-01  9.34736247E-02  1.71730435E-02
 -4.79590825E-03 -2.80899610E-01  1.24594777E-01 -2.57230310E-03 -4.37709447E-02
  3.22117041E-01  4.64731984E-02 -1.49239442E-02  5.97459007E-02 -2.89224303E-01
 -8.61894821E-02  1.83021615E-02 -2.97083040E-02  3.57456550E-01 -6.58943633E-02
 -2.28310637E-03  2.50543200E-02 -3.55891003E-01  4.87584715E-02 -2.78049468E-01
  2.59158381E-01 -2.64697103E-02 -2.35193863E-01  3.22089814E-01 -2.48673883E-02
 -1.29220500E-03  3.49461454E-01  3.04250272E-02  4.69339535E-02 -1.10528078E-02
 -3.44737919E-01 -3.30364694E-02  5.19313704E-02  9.36124471E-03  3.47533466E-01
  3.72889772E-02  2.28897725E-02 -1.92763354E-02 -3.37886656E-01 -3.21842798E-03
 -2.03215877E-02 -1.41928489E-03  3.35541517E-01  2.57554394E-02  5.97292114E-02
  2.04529781E-02 -2.99128210E-01 -2.47671685E-02  4.60677636E-02 -1.88000094E-01
 -1.23618946E-01  3.40435778E-01 -1.71133370E-01 -1.43474323E-01  2.97324079E-01
  7.62515797E-03  9.07968638E-03 -2.40000691E-02  1.63758749E-01 -2.25124506E-02
  1.47569475E-02  7.91303209E-02  5.49154780E-01 -1.97880311E-02  5.11560525E-03
 -6.26305916E-02  4.00693861E-01 -1.59562071E-04  6.87661738E-03  5.81218240E-02
 -1.28142051E-01  1.69537738E-02  3.51483976E-02 -6.66797859E-02 -5.42623522E-01
 -1.71813696E-02  7.23661534E-03  8.51014679E-03 -4.17547732E-01  2.28012420E-02
 -2.19929572E-02  5.86628669E-03  3.47176070E-02 -3.89369879E-02  1.52566289E-02
  1.15448018E-02  1.70012032E-02 -2.58433822E-02  5.49579833E-01  1.69968437E-03
  1.17753644E-02  4.32922240E-02  1.47796875E-01  1.01294247E-02 -8.46892005E-03
 -1.81383697E-02 -4.14691206E-01  3.97341130E-03  6.59651561E-02  1.19283687E-01
 -5.46538543E-01 -7.94447290E-03 -7.83845766E-03 -3.88658522E-02 -1.30815206E-01
  2.66881834E-02 -2.67269721E-03  6.63707384E-02  3.93534817E-01  1.66360514E-02
 -1.79588854E-02 -2.61697883E-02  4.12274923E-02 -3.72799594E-02 -1.11505140E-02
  2.34830633E-02  1.03479334E-02  1.21451893E-03  5.32157301E-01 -1.93211670E-02
 -3.98662801E-04 -2.72169902E-02 -9.04489979E-02  2.31315834E-02  2.27549362E-03
  8.71287534E-03 -4.60574455E-01 -9.97725142E-03 -6.01760797E-02 -8.21716348E-02
  5.30055943E-01  6.62787976E-03 -7.48176349E-03 -2.07881390E-02 -7.10540448E-02
 -3.99985219E-02  8.96562141E-03 -3.99002663E-02 -4.36838062E-01 -2.34653986E-02
  1.01768830E-02 -2.93157084E-03  3.04103645E-02  1.85904425E-02  3.25955494E-02
  8.92384859E-03  3.06122327E-03  1.26281795E-02 -2.35558119E-01 -3.59971060E-02
  4.07496273E-03  5.11544611E-02  5.64245209E-01  3.38987814E-02 -5.73334804E-03
  2.34378937E-02 -3.58571546E-01 -6.60492674E-03  9.71402111E-04  5.13675134E-02
 -1.94469802E-01 -1.91362595E-02 -3.60011866E-02  3.61703893E-02  5.60715395E-01
 -1.22681383E-02  1.98819527E-02  3.11570598E-03 -3.61358781E-01  8.40099041E-03
  4.14671173E-02 -2.56083283E-02 -1.23708012E-02 -3.60817911E-03  5.96104034E-03
  2.40296904E-02 -5.21423197E-03  6.12868994E-03  3.98386195E-01  5.61674182E-02
  5.05575739E-02 -2.35019797E-02 -3.96667587E-01 -3.82098747E-02  1.73880661E-02
  1.04814489E-02  3.92363429E-01  4.44955149E-02  7.15644130E-02  7.26602919E-02
 -3.84587748E-01 -4.67984398E-03 -2.00597617E-02  4.07415112E-02  4.15244115E-01
 -1.03369279E-02  3.80504115E-02  9.02234039E-03 -4.13609132E-01 -1.54852531E-02
 -6.75589097E-02 -2.89390541E-03 -8.93250103E-02 -2.14946678E-02  2.13137083E-02
 -2.30732718E-01  7.14713068E-02 -1.46429289E-01 -3.05348436E-04  1.98509666E-01
  3.79811601E-02 -8.41655497E-02  4.85775296E-02 -2.74544789E-01  7.78556674E-03
 -1.46749137E-01 -3.90641697E-02  2.06122237E-01  7.37621066E-03 -1.85495821E-01
 -3.27344475E-02 -3.05546955E-01  8.52375751E-02 -2.75784180E-01  2.66714986E-02
  1.85949871E-01  8.18679374E-02 -1.58929580E-01 -9.57793657E-03  1.13612008E-01
 -2.88024746E-01  2.36132927E-01 -1.96602583E-02  5.37962249E-01 -8.92480845E-02
 -8.97727251E-02 -2.64405688E-01  3.68527398E-03  3.53424975E-02  4.14947091E-02
 -2.79574711E-01  7.28734382E-02 -1.93027267E-02 -1.19851954E-01 -4.04486566E-01
  3.25522081E-02  8.35179902E-03  1.59113608E-02 -2.65458216E-01  1.61687151E-02
 -4.29335541E-02 -4.44284249E-02 -2.54543334E-01  7.36841096E-02  3.10136406E-03
  1.03157478E-01 -2.65479420E-01  1.20022245E-02 -4.49185972E-02 -4.64541386E-02
  1.57350306E-01  4.89315497E-01  1.04223694E-01 -1.46425344E-01 -3.59352508E-01
  1.17841475E-01 -4.11325780E-02 -1.82847525E-01  1.05771797E-02 -2.50456333E-01
 -1.39606034E-01 -1.56014309E-01 -3.80205142E-02  1.95081247E-01 -1.40281231E-01
 -1.94202340E-01  6.77047316E-02 -2.59387114E-01 -1.52569213E-01 -2.16332263E-01
 -1.31379434E-01  2.29810478E-02  2.09511943E-02 -2.93006734E-01  7.31897082E-02
 -1.82013809E-01  4.49496572E-02 -1.53187418E-01  4.17354244E-05 -2.78972918E-01
  1.46388679E-01 -1.95809238E-02  5.00355982E-01  2.23051474E-01  1.94111459E-01
 -1.52857013E-02  1.24272369E-01  3.45086351E-01  8.80219364E-03 -1.49316309E-01
  5.88779385E-02  2.85078705E-01 -5.39048929E-02 -1.99758747E-01 -1.63049676E-01
  8.14619292E-02  7.58496133E-03 -2.35089412E-02 -1.31595946E-02 -9.47291501E-03
 -1.26514832E-02 -1.22532468E-01  6.14726281E-02 -3.79318693E-02  3.03642421E-04
 -2.25302875E-01  2.15185182E-01  1.95094680E-01  1.57581282E-02  3.62749280E-01
  3.52991862E-01  3.01089475E-01  3.56410121E-02  1.50635568E-01  3.93255991E-01
  3.96384266E-01 -1.72892090E-01  3.16825430E-02 -4.83626147E-02  7.20200674E-02
  2.59701149E-01  1.31465728E-02  3.99298530E-02 -3.19849338E-01  5.59577578E-02
 -1.49242801E-01 -5.03378022E-02  2.83435053E-01  9.82068178E-02 -1.90452352E-01
 -3.51380744E-03  9.38311764E-02 -2.47077612E-01 -1.16610141E-01 -1.43240157E-02
 -3.52149884E-01 -1.21733504E-01  1.03893990E-01  3.99109792E-02 -3.61807428E-01
 -1.52693037E-01  1.96963832E-01 -1.16240817E-01 -9.19463792E-02  1.69967385E-01
 -2.52600209E-01 -1.23836039E-01 -1.63484395E-02 -1.49219826E-03  3.47695871E-01
 -1.71279132E-02 -3.36401031E-02  4.51923856E-02 -1.49139406E-01 -1.01215902E-01
  2.16342807E-01 -2.16743207E-02 -2.87844368E-01  2.10498727E-01 -9.85723981E-02
  2.33438653E-03  3.85733628E-01  7.43892320E-02  9.20704623E-03  3.15802662E-02
 -1.37637329E-01  1.34385513E-01 -3.00911221E-01  2.41917228E-02  1.30303315E-01
 -2.97516437E-01  1.82748900E-01  2.12513086E-01 -2.49591876E-01  2.22909341E-01
 -2.76251218E-02 -2.37349801E-01 -3.57054520E-01 -4.04737615E-03 -2.08543951E-03
 -2.18540265E-01  1.24822135E-01  2.50781848E-03  4.24496263E-02 -2.02485434E-01
  3.44657459E-02 -1.38990226E-02  1.10690985E-02  2.54070915E-01  4.04908327E-01
  9.55026260E-02  2.63559690E-02  1.91955178E-01 -1.04864784E-01 -7.79089287E-03
  4.73032478E-03  2.38741052E-01 -5.32646703E-02  2.45956194E-02 -3.24251664E-01
  1.69122352E-01  1.25296982E-01 -4.00885036E-01  1.26928929E-01  1.86536903E-01
 -4.31626015E-02 -1.96400124E-01  1.08441900E-01  2.08433337E-02  1.35948309E-01
 -1.61546477E-01  4.15919520E-01 -3.61900917E-02 -1.09379747E-01  3.44777711E-01
  1.54967328E-01  1.27274979E-02 -5.17207568E-02  1.41533799E-01 -5.16303341E-02
 -7.13441875E-03  1.59230446E-01  1.09814879E-01 -3.76041585E-01  4.49158547E-02
 -1.35130337E-01 -3.89721130E-01 -1.04562120E-01 -1.28711131E-02  3.23683552E-02
  2.59049462E-01 -1.95377055E-01  2.25770595E-02  1.84919554E-01 -2.12001168E-01
  1.78658240E-01 -2.32647440E-01  5.65036016E-02 -1.14796330E-02  2.68170282E-01
  1.95408789E-01 -8.11624533E-03  1.81473728E-02  8.19938016E-02 -4.09329449E-02
  5.07763395E-01  1.53285313E-02 -2.27826002E-01 -3.01066444E-01  1.82485661E-01
  1.41256592E-02 -2.32829793E-01  1.48877890E-01 -4.12448573E-02 -1.92679649E-02
 -3.17873513E-02 -3.86383321E-03  3.58559159E-01 -5.55398528E-03 -1.57270876E-01
 -2.44454726E-01 -3.88427594E-02  1.32932289E-01  2.13352273E-01  1.93573168E-02
  2.00251689E-01  3.44907058E-01 -2.71099724E-01 -9.82729058E-03 -1.49524289E-01
  4.04527492E-01  2.36692031E-01 -2.83814863E-02 -2.00716682E-01 -1.10635687E-01
  1.35205936E-01 -9.21380418E-03 -1.99817516E-01  2.11004083E-01 -1.24203517E-01
  8.41121910E-03  9.10503874E-02  3.11891117E-01  1.32200533E-01  1.95128227E-02
  2.57194017E-01 -9.86358172E-02 -1.05339358E-02 -2.21763166E-02 -1.77943036E-01
  1.20447176E-01  1.89731878E-01  1.32146518E-01 -2.38690830E-02 -2.31455676E-01
  2.65850830E-02 -3.12095254E-01  1.82088035E-01  8.84464588E-03  3.34017225E-02
 -2.58847558E-01 -1.56220202E-01  2.19989065E-02 -4.13684211E-02  8.89378382E-03
 -3.16184595E-01 -2.27870639E-02 -8.18714444E-02  3.44738628E-01 -2.52950752E-01
  2.44786195E-03 -2.25986257E-02  4.45303999E-01  2.36757510E-01  1.55848077E-02
  7.17473834E-02 -2.71504117E-02  4.54338781E-01 -3.83940153E-02 -9.74807370E-03
 -3.78090955E-02  2.81017957E-02  9.06523067E-02  2.50517964E-02 -6.15079947E-02
 -1.09317300E-01 -1.59977771E-01 -3.01781158E-01  8.88802431E-03  1.38460596E-01
 -1.25528669E-01  3.51694079E-01 -1.63779212E-02 -1.62240075E-01  3.31015972E-01
  6.33909512E-02  9.42319267E-04  1.07779306E-01 -1.89839352E-01 -3.03706296E-01
 -4.88395213E-02 -1.74232123E-01 -1.36646544E-01  3.13350278E-01 -2.68759798E-02
  1.50825645E-01  3.58090272E-01  4.41390699E-02  2.58643712E-04 -1.57842547E-01
  1.61507318E-01 -1.18007693E-01  1.73068635E-01 -1.17207179E-01  1.44045827E-01
